,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,1657,1525,1411,1259,1327,1360,1291,1025,1022,1063,1111,1008,1038,1181,1239,1056,996.72,1020,831.38,602.81,Upgrade
1,Other Revenue,45.22,-21.34,21.34,-,37.25,-15.98,15.98,-,35.03,-17,17,-,62.91,-15.6,15.6,-,25.23,-7.84,7.84,-,Upgrade
2,Revenue,1702,1504,1432,1259,1364,1344,1307,1025,1057,1046,1128,1008,1101,1165,1255,1056,1022,1013,839.22,602.81,Upgrade
3,Revenue Growth (YoY),24.72%,11.86%,9.60%,22.86%,29.09%,28.59%,15.88%,1.66%,-3.99%,-10.29%,-10.14%,-4.55%,7.73%,15.09%,49.55%,75.17%,34.11%,41.87%,24.74%,10.68%,Upgrade
4,Cost of Revenue,1141,927.93,908.28,793.76,926.18,845.37,858.25,694.92,817.08,683.86,778.54,641.1,806.97,720.82,799.63,671.95,694.34,646.57,528.17,389.91,Upgrade
5,Gross Profit,560.42,575.98,524.09,465.14,438.32,499.03,448.6,329.76,239.92,361.66,349.22,366.83,293.96,444.61,455.38,383.99,327.62,366.06,311.05,212.9,Upgrade
6,"Selling, General & Admin",105.87,101.67,104.09,95.4,136.75,81.65,94.29,75.37,149.09,67.98,71.32,54.76,77.68,83.23,70.32,63.32,71.89,65.64,61.15,49.52,Upgrade
7,Research & Development,160.78,120.01,116.62,107.34,104.69,92.29,97.26,89.52,115.73,89.3,90.03,57.26,97.02,96.29,72.16,78.83,74.65,64.27,60.66,44.59,Upgrade
8,Other Operating Expenses,49.55,-23.1,20.23,-4.36,40.98,-21.94,41.27,-10.79,80.81,-17.46,-11.57,-4.37,63.29,-14.86,-7.02,-1.52,56.23,-13.48,-3.3,-6.86,Upgrade
9,Operating Expenses,318.56,201.28,249.14,201.35,279.16,152.55,252.39,154.1,342.03,142.94,163.47,105.03,221.11,171.95,150.93,142.36,200.86,132.36,122.73,83.72,Upgrade
10,Operating Income,241.86,374.7,274.95,263.79,159.16,346.48,196.21,175.66,-102.1,218.71,185.75,261.8,72.85,272.66,304.45,241.63,126.75,233.71,188.31,129.18,Upgrade
11,Interest Expense,-22.3,-22.98,-26.69,-25.72,-24.64,-21.32,-22.13,-18.84,-35.96,-17.13,-16.34,-14.23,-12.54,-13.9,-17.61,-8.92,-12.63,-6.43,-13.42,-5.04,Upgrade
