,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,1472,2917,2470,6753,6925,5625,7742,3690,2651,2643,3732,4536,5372,4373,5917,8450,8176,8069,7990,4262,2640,Upgrade
1,Market Cap Growth,-48.14%,-48.14%,-68.10%,83.00%,161.19%,112.81%,107.43%,-18.65%,-50.65%,-39.55%,-36.92%,-46.32%,-34.29%,-45.81%,-25.94%,98.25%,209.70%,219.99%,188.34%,-3.65%,-43.66%,Upgrade
2,Enterprise Value,1535,2985,2504,6665,6837,5521,7855,3048,2009,2046,3120,4241,5077,4251,5646,8278,8004,7848,8064,4475,2852,Upgrade
3,Last Close Price,9.08,18.00,15.24,41.67,42.73,34.71,47.76,22.76,16.36,16.31,23.01,27.97,33.13,26.96,36.47,52.09,50.40,49.74,49.21,26.25,16.26,Upgrade
4,PE Ratio,-,-,-,-5.49,-,19.53,37.05,21.35,15.18,29.99,19.50,20.17,-,9.59,12.96,19.30,27.13,31.26,43.86,25.13,15.59,Upgrade
5,PS Ratio,1.37,2.70,1.46,3.33,3.16,1.86,3.30,1.94,1.52,2.06,2.41,2.71,3.26,2.23,3.24,4.98,5.78,6.18,6.91,4.37,3.07,Upgrade
6,PB Ratio,1.20,2.38,2.01,5.48,5.69,2.13,3.02,1.49,1.10,1.12,1.61,2.01,2.44,1.97,2.81,4.10,4.29,3.71,3.87,2.07,1.31,Upgrade
7,P/TBV Ratio,2.64,2.64,2.22,6.05,6.30,3.01,4.33,2.16,1.60,1.69,2.45,3.11,3.81,3.13,4.62,6.84,7.05,6.66,7.42,3.96,2.56,Upgrade
8,P/FCF Ratio,15.64,31.00,-,28.46,20.29,-9.83,-14.32,-5.47,-,22.14,-,33.55,77.77,-238.75,-173.13,33.69,-,17.06,17.39,13.70,9.43,Upgrade
9,P/OCF Ratio,31.08,31.08,-,28.46,20.29,-9.84,-14.34,-5.48,-,22.14,-,33.54,77.70,-236.37,-179.29,33.06,-,16.84,17.21,13.63,9.31,Upgrade
10,EV/Sales Ratio,1.42,2.77,1.48,3.29,-,1.82,3.35,1.60,1.15,1.60,2.01,2.54,3.08,2.17,3.09,4.88,5.65,6.01,6.97,4.59,3.31,Upgrade
11,EV/EBITDA Ratio,-,-,-,-10.21,-,13.19,28.59,13.90,9.02,16.70,12.18,15.43,-,7.22,10.65,15.82,22.32,19.39,19.57,11.22,6.70,Upgrade
12,EV/EBIT Ratio,-,-,-,-10.20,-,13.25,28.79,14.10,9.14,17.10,12.50,15.75,-,7.38,10.96,16.50,23.90,20.70,20.90,11.99,7.14,Upgrade
13,EV/FCF Ratio,16.32,31.72,-,28.09,20.03,-9.64,-14.53,-4.52,-,17.14,-,31.37,73.49,-232.11,-165.20,33.00,-,16.60,17.55,14.38,10.19,Upgrade
14,Debt / Equity Ratio,0.17,0.17,0.19,0.18,0.29,0.13,0.15,0.15,0.17,0.18,0.05,0.06,0.07,0.07,0.19,0.10,0.16,0.09,0.06,0.04,0.04,Upgrade
15,Debt / EBITDA Ratio,-,-,-,0.98,-,0.56,1.01,1.23,1.13,8.74,0.73,0.42,-,0.28,1.71,0.26,0.40,0.56,0.58,0.84,0.07,Upgrade
16,Debt / FCF Ratio,2.19,2.19,-,0.91,1.04,-0.61,-0.71,-0.56,-,3.51,-,1.00,2.36,-9.03,-11.61,0.80,-,0.41,0.26,0.27,0.26,Upgrade
17,Asset Turnover,0.29,0.51,0.67,-,0.82,0.64,0.58,0.66,0.17,0.31,0.60,0.31,0.49,0.47,0.62,0.75,0.41,0.34,0.30,0.82,Upgrade,
18,Inventory Turnover,2.76,1.06,1.86,1.92,2.10,33.89,39.73,-,-,-,-,-,-,-,-,-,-,-,7.38,5.09,4.67,Upgrade
19,Quick Ratio,0.64,0.64,0.65,0.55,0.66,1.37,1.24,1.07,1.07,1.49,1.60,1.59,1.66,1.47,1.38,1.33,1.26,1.47,1.54,1.25,1.76,Upgrade
20,Current Ratio,1.21,1.21,1.20,1.27,1.20,1.83,1.71,1.46,1.48,1.50,1.61,1.61,1.66,1.48,1.38,1.34,1.27,1.48,1.70,1.38,2.07,Upgrade
21,Return on Equity (ROE),-1.26%,-9.66%,13.67%,-293.24%,13.91%,8.17%,10.30%,13.65%,1.93%,2.85%,11.70%,-0.93%,21.14%,9.59%,30.39%,27.81%,22.24%,7.02%,2.77%,31.73%,Upgrade,
22,Return on Assets (ROA),-0.09%,-2.94%,4.36%,-62.98%,9.18%,5.13%,3.99%,5.00%,0.69%,2.48%,5.61%,-0.71%,9.82%,4.05%,13.94%,15.34%,6.64%,3.34%,1.53%,25.35%,Upgrade,
23,Return on Capital (ROIC),-0.21%,-6.46%,9.14%,-105.02%,13.08%,8.14%,6.75%,8.04%,1.09%,3.91%,8.47%,-1.06%,14.47%,6.04%,20.74%,20.88%,8.84%,5.09%,2.23%,29.15%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-52.95%,-,15.76%,10.65%,8.70%,9.10%,5.06%,10.74%,11.93%,-,25.94%,24.49%,24.37%,17.57%,17.45%,18.63%,18.09%,19.78%,Upgrade
25,Earnings Yield,-95.61%,-48.23%,-53.18%,-18.23%,-17.47%,5.12%,2.70%,4.68%,6.59%,3.33%,5.13%,4.96%,5.78%,10.43%,7.72%,5.18%,3.69%,3.20%,2.28%,3.98%,6.41%,Upgrade
26,FCF Yield,6.39%,3.23%,4.59%,3.51%,4.93%,-10.18%,-6.98%,-18.27%,-27.27%,4.52%,2.74%,2.98%,1.29%,-0.42%,-0.58%,2.97%,3.48%,5.86%,5.75%,7.30%,10.60%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.06%,-,-,-,0.03%,-,-,-,0.02%,-,-,-,0.31%,Upgrade
28,Payout Ratio,0.00%,-,-,2.85%,-,5.89%,10.90%,7.54%,4.33%,30.72%,10.67%,2.64%,-,2.00%,4.52%,1.46%,1.57%,6.92%,5.02%,7.22%,-,Upgrade
29,Buyback Yield / Dilution,-0.11%,1.61%,-1.95%,0.11%,-0.22%,-0.05%,-0.08%,0.10%,-0.02%,0.03%,0.54%,-0.55%,-0.06%,0.02%,-0.03%,0.02%,-19.78%,-0.04%,8.96%,-10.86%,-24.39%,Upgrade
30,Total Shareholder Return,-0.11%,1.61%,-1.95%,0.11%,-0.22%,-0.05%,-0.08%,0.10%,0.05%,0.03%,0.54%,-0.55%,-0.03%,0.02%,-0.03%,0.02%,-19.76%,-0.04%,8.96%,-10.86%,-24.08%,Upgrade
