,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,103.02,83.66,45.07,66.65,449.62,119.56,123.16,463.96,357.37,188.88,49.36,355.75,199.63,90.59,111.95,327.54,146.22,108.47,98.29,191.28,Upgrade
1,Other Revenue,-10.48,10.48,-,11.89,-7.24,7.24,-,14.81,-7.99,7.99,-,10.15,-6.37,6.37,-,4.89,-1,1,-,6.1,Upgrade
2,Revenue,92.54,94.14,45.07,78.54,442.39,126.79,123.16,478.76,349.38,196.87,49.36,365.9,193.26,96.96,111.95,332.43,145.21,109.47,98.29,197.38,Upgrade
3,Revenue Growth (YoY),-79.08%,-25.75%,-63.41%,-83.59%,26.62%,-35.60%,149.51%,30.85%,80.78%,103.04%,-55.91%,10.07%,33.09%,-11.43%,13.90%,68.42%,107.43%,112.17%,23.24%,57.45%,Upgrade
4,Cost of Revenue,53.07,63.02,27.46,70.48,285.96,75.35,62.91,252.28,210.12,109.47,25.48,208.6,87.5,49.11,61.5,194.46,62.34,55.78,46.64,113.59,Upgrade
5,Gross Profit,39.47,31.13,17.61,8.06,156.43,51.44,60.26,226.48,139.26,87.4,23.88,157.3,105.76,47.85,50.46,137.97,82.87,53.69,51.65,83.79,Upgrade
6,"Selling, General & Admin",22.22,20.31,21.04,56.67,22.49,21.08,21.6,26.78,26.15,20.84,22.79,23.2,26.67,18.77,21.37,31.06,17.08,13.98,16.75,28.91,Upgrade
7,Research & Development,13.11,18.47,13.67,48.62,14,15.44,15.64,39.35,21.98,17.32,18.62,65.55,17.59,13.6,16.94,45.66,14.09,15.57,13.78,35.86,Upgrade
8,Other Operating Expenses,0.44,-0.61,-0.86,1.05,1.55,-9.68,-9.48,7.33,-2.46,-6.87,-2.37,8.37,-6.74,-4.14,-6.88,9.83,-10.55,-3.2,-3.72,6.83,Upgrade
9,Operating Expenses,50.83,44.34,34.75,65.31,71.63,33.49,30.21,50.25,63.04,40.1,37.95,79.86,44.84,31.87,29.86,89.78,23.18,30.32,28.16,76.5,Upgrade
10,Operating Income,-11.36,-13.22,-17.13,-57.25,84.8,17.95,30.05,176.23,76.22,47.3,-14.07,77.44,60.92,15.98,20.59,48.18,59.69,23.37,23.49,7.29,Upgrade
11,Interest Expense,-2.59,-1.89,-1.25,-1.6,-1.33,-1.53,-2,-4.36,-2.08,-1.04,-1.47,-1.55,-1.65,-1.84,-1.74,-3.24,-2.34,-5.37,-2.25,-4.7,Upgrade
12,Interest & Investment Income,3.08,0.56,0.9,7.77,0.86,1.36,0.38,-,11.54,0.85,0.29,6.07,0.74,-,1.98,0.15,0.14,0.1,0.07,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-1.4,2.53,-1.35,-25.45,0.61,-0.55,0.04,-39.55,0.17,0.15,-0.07,0.78,-0.06,-0.19,-0.11,-7.85,1.09,3.31,-0.68,-0.73,Upgrade
15,EBT Excluding Unusual Items,-12.27,-12.02,-18.84,-76.53,84.94,17.23,28.47,132.32,85.85,47.27,-15.32,82.73,59.96,13.95,20.72,37.25,58.58,21.41,20.62,1.86,Upgrade
16,Impairment of Goodwill,-,-,-,-17.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-152.89,Upgrade
17,Gain (Loss) on Sale of Investments,0.03,0.36,-0.4,14.59,-0.13,-0.68,-0.72,-,-,0.06,-0.06,-3.35,-,-,-,-3.94,-1.99,-0.09,-0.61,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-,-,-,-0,-,-,0.25,0.83,-0.08,0,-,0.04,-0.11,-0,-0,0,0,-,-0.08,Upgrade
19,Asset Writedown,-,-,-,-0.01,0.01,-0.01,-,-0.14,0.08,-0.08,-,-0,-,-,-,-4.03,0,-0,-,-0.02,Upgrade
20,Other Unusual Items,0.5,0.3,0.68,10.46,0.08,-0.08,-,14.13,-,-,-,19.39,-,-,-,17.33,-,-,-,170.89,Upgrade
21,Pretax Income,-11.74,-11.35,-18.55,-68.73,84.9,16.45,27.76,146.56,86.76,47.17,-15.38,98.77,60,13.84,20.72,46.61,56.6,21.31,20.02,19.77,Upgrade
22,Income Tax Expense,-2.75,-4.5,-2.55,-12.11,10.73,1.17,2.99,14.62,9.93,5.49,-3.86,7.49,5.39,1.09,1.84,0.29,7.57,2.48,2.85,2.97,Upgrade
23,Earnings From Continuing Operations,-8.98,-6.85,-16,-56.61,74.17,15.29,24.76,131.94,76.82,41.68,-11.51,91.28,54.61,12.75,18.88,46.32,49.03,18.83,17.17,16.79,Upgrade
24,Minority Interest in Earnings,1.4,2.89,3.56,-2.96,0.77,2.18,-3.62,-22.54,-4.63,0.77,3.27,-13.93,-3.26,1.75,-1.01,-17.8,1.91,1.61,-6.95,-10.07,Upgrade
25,Net Income,-7.58,-3.96,-12.44,-59.57,74.93,17.47,21.14,109.4,72.19,42.44,-8.24,77.35,51.35,14.51,17.87,28.52,50.94,20.43,10.21,6.72,Upgrade
26,Net Income to Common,-7.58,-3.96,-12.44,-59.57,74.93,17.47,21.14,109.4,72.19,42.44,-8.24,77.35,51.35,14.51,17.87,28.52,50.94,20.43,10.21,6.72,Upgrade
27,Net Income Growth,-,-,-,-,3.79%,-58.84%,-,41.45%,40.60%,192.56%,-,171.20%,0.80%,-29.00%,74.95%,324.30%,1322.07%,-,151.18%,-,Upgrade
28,Shares Outstanding (Basic),189,203,207,240,80,205,181,189,182,176,198,185,188,191,179,190,197,192,175,85,Upgrade
29,Shares Outstanding (Diluted),189,203,207,240,80,205,181,189,182,176,198,185,188,191,179,190,197,192,175,85,Upgrade
30,Shares Change (YoY),135.42%,-1.06%,14.44%,26.78%,-55.76%,16.74%,-8.31%,2.06%,-3.30%,-8.24%,10.58%,-2.61%,-4.59%,-0.61%,1.99%,123.05%,-8.07%,-22.99%,7.71%,-54.83%,Upgrade
31,EPS (Basic),-0.04,-0.02,-0.06,-0.25,0.93,0.09,0.12,0.58,0.40,0.24,-0.04,0.42,0.27,0.08,0.10,0.15,0.26,0.11,0.06,0.08,Upgrade
