,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,9556,7759,6808,6584,6878,7793,8692,7707,6746,6653,7050,7776,8502,8951,9262,8796,9850,7594,3110,2314,2774,Upgrade
1,Market Cap Growth,-0.44%,-0.44%,-21.67%,-14.58%,1.95%,17.14%,23.28%,-0.88%,-20.65%,-25.68%,-23.88%,-11.59%,-13.68%,17.88%,197.78%,280.17%,255.02%,145.65%,-16.28%,-39.60%,11.58%,Upgrade
2,Enterprise Value,9849,8071,6975,6660,6954,7698,8384,7421,6460,6216,7055,7613,8339,8768,9015,8962,10016,7778,3320,2548,3009,Upgrade
3,Last Close Price,5.53,4.49,3.94,3.81,3.98,4.51,5.03,4.49,3.93,3.85,4.08,4.50,4.92,5.18,5.36,5.09,5.70,7.91,3.24,2.41,2.89,Upgrade
4,PE Ratio,107.39,84.81,67.94,51.83,66.04,53.29,53.30,54.80,48.74,75.57,204.73,389.88,327.36,-,564.33,358.02,-,-,-11.32,-6.79,-,Upgrade
5,Forward PE,-,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,Upgrade
6,PS Ratio,2.68,2.16,1.85,1.79,1.89,2.41,2.74,2.58,2.47,2.72,3.80,4.82,5.98,9.15,10.59,14.20,18.81,15.04,6.57,4.87,4.71,Upgrade
7,PB Ratio,4.72,3.81,3.37,3.33,3.54,4.05,4.59,4.18,3.79,3.88,4.10,4.63,5.08,5.38,5.53,5.30,5.98,17.17,7.01,5.50,6.88,Upgrade
8,P/TBV Ratio,3.99,3.99,3.53,3.49,3.71,4.24,4.81,4.38,3.98,4.06,4.31,4.88,5.36,5.69,5.84,5.61,6.34,21.91,8.92,7.08,9.01,Upgrade
9,P/FCF Ratio,179.55,145.78,-,-,129.50,-,-,17.38,23.35,-,28.87,-,-,-,-,-,-,-,58.59,-,113.60,Upgrade
10,P/OCF Ratio,50.81,50.81,-136.29,-,52.86,-,-,14.96,19.67,-,22.58,-,-,-,-,-,-,-,58.31,-,112.45,Upgrade
11,EV/Sales Ratio,2.77,2.25,1.90,1.81,1.91,2.38,2.64,2.48,2.37,2.54,3.80,4.72,5.87,8.96,10.31,14.47,19.13,15.40,7.01,5.37,5.11,Upgrade
12,EV/EBITDA Ratio,42.48,41.39,33.73,30.24,39.91,56.17,60.87,82.15,77.68,72.01,303.53,104.72,124.67,-,137.84,114.30,123.10,-,-27.38,-14.41,-,Upgrade
13,EV/EBIT Ratio,71.13,56.25,44.00,37.37,51.34,75.82,81.61,128.09,125.99,113.13,-,187.94,245.57,-,297.52,208.42,224.99,-,-20.78,-11.78,-,Upgrade
14,EV/FCF Ratio,185.06,151.65,-,-,130.94,-,-,16.73,22.36,-,28.88,-,-,-,-,-,-,-,62.54,-,123.21,Upgrade
15,Debt / Equity Ratio,0.31,0.31,0.39,0.36,0.37,0.27,0.27,0.17,0.28,0.19,0.24,0.16,0.17,0.10,0.07,0.06,0.05,0.74,0.73,0.74,0.76,Upgrade
16,Debt / EBITDA Ratio,2.72,4.11,3.62,2.46,2.13,2.60,1.94,2.98,2.82,1.59,20.23,3.51,2.88,-,0.53,1.89,0.53,-,1.25,4.68,-,Upgrade
17,Debt / FCF Ratio,11.86,11.86,-,-,13.60,-,-,0.72,1.75,-,1.69,-,-,-,-,-,-,-,6.13,-,12.59,Upgrade
18,Asset Turnover,0.77,0.76,0.62,1.19,0.89,0.80,0.64,0.92,1.04,0.86,0.57,0.91,0.46,0.73,0.35,0.24,0.38,0.31,0.17,0.19,Upgrade,
19,Inventory Turnover,8.55,7.31,8.42,6.44,13.39,8.90,8.33,7.73,7.41,8.20,8.55,6.55,9.86,5.67,9.27,4.82,4.16,8.49,1.03,0.54,1.42,Upgrade
20,Quick Ratio,0.82,0.82,0.95,0.94,0.93,0.88,0.95,0.99,1.00,0.97,1.30,0.91,1.34,1.16,1.36,1.83,2.08,0.40,0.39,0.26,0.21,Upgrade
21,Current Ratio,1.48,1.48,1.42,1.39,1.38,1.49,1.46,1.42,1.46,1.58,1.73,1.96,1.87,1.79,1.98,2.52,2.60,0.50,0.46,0.55,0.54,Upgrade
22,Return on Equity (ROE),2.70%,6.54%,6.44%,3.23%,5.16%,12.21%,1.84%,13.10%,10.13%,8.10%,1.34%,1.51%,-2.96%,4.99%,2.83%,-5.07%,-0.78%,26.14%,11.80%,-211.37%,Upgrade,
23,Return on Assets (ROA),1.56%,1.13%,3.51%,2.13%,2.52%,2.38%,1.17%,0.12%,3.24%,-0.44%,1.11%,0.55%,-2.16%,5.00%,0.62%,4.06%,-6.98%,7.47%,0.82%,-23.69%,Upgrade,
24,Return on Capital (ROIC),2.45%,1.81%,5.70%,3.48%,4.31%,4.33%,2.06%,0.20%,5.17%,-0.64%,1.50%,0.71%,-2.87%,6.22%,0.73%,6.31%,-16.45%,18.95%,2.30%,-58.53%,Upgrade,
25,Return on Capital Employed (ROCE),6.16%,6.39%,7.02%,8.15%,6.25%,4.67%,4.61%,2.71%,2.50%,3.01%,-,2.28%,1.92%,-,1.75%,2.51%,2.64%,-,-33.38%,-50.82%,-,Upgrade
26,Earnings Yield,0.93%,1.18%,1.47%,1.93%,1.51%,1.88%,1.88%,1.82%,2.05%,1.32%,0.49%,0.26%,0.31%,0.06%,0.18%,0.28%,0.26%,-3.22%,-8.83%,-14.73%,-12.91%,Upgrade
27,FCF Yield,0.56%,0.69%,-2.33%,-4.85%,0.77%,-0.34%,-2.16%,5.76%,4.28%,-0.58%,3.46%,-3.90%,-2.85%,-3.61%,-3.13%,-1.95%,-1.36%,0.91%,1.71%,0.72%,0.88%,Upgrade
28,Payout Ratio,25.03%,32.61%,21.34%,18.98%,32.57%,20.58%,4.05%,28.51%,5.52%,10.54%,-,24.11%,99.72%,-,6.42%,10.50%,-,-,4.79%,10.03%,-,Upgrade
29,Buyback Yield / Dilution,0.13%,0.36%,0.19%,-0.36%,0.40%,0.32%,-0.78%,0.28%,-0.58%,1.43%,0.16%,-0.26%,-73.40%,-82.94%,-78.88%,-80.37%,-3.32%,0.00%,-0.81%,0.74%,-0.17%,Upgrade
30,Total Shareholder Return,0.13%,0.36%,0.19%,-0.36%,0.40%,0.32%,-0.78%,0.28%,-0.58%,1.43%,0.16%,-0.26%,-73.40%,-82.94%,-78.88%,-80.37%,-3.32%,0.00%,-0.81%,0.74%,-0.17%,Upgrade
