,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,295.36,78.98,163.54,266.54,305.24,196.12,105.67,221.76,367.49,227.66,256.69,336.56,402.82,100.6,70.91,73.61,61.36,45.24,29.16,107.23,Upgrade
1,Other Revenue,-0.27,0.27,-,47.59,-22.67,22.67,-,34.99,-13.79,13.79,-,24.95,-10.98,10.98,-,19.31,-9.22,9.22,-,18.92,Upgrade
2,Revenue,295.09,79.25,163.54,314.14,282.57,218.79,105.67,256.75,353.7,241.45,256.69,361.51,391.84,111.59,70.91,92.92,52.15,54.45,29.16,126.15,Upgrade
3,Revenue Growth (YoY),4.43%,-63.78%,54.76%,22.35%,-20.11%,-9.39%,-58.83%,-28.98%,-9.73%,116.38%,262.01%,289.05%,651.44%,104.92%,143.18%,-26.34%,33.48%,39.85%,39.31%,79.82%,Upgrade
4,Cost of Revenue,283.85,77.89,161.97,353.41,282.55,219.15,95.81,222.24,323.35,218.58,226.36,363.54,347.85,87.91,56.53,78.7,37.07,34.19,24.25,80.79,Upgrade
5,Gross Profit,11.24,1.36,1.57,-39.27,0.02,-0.36,9.86,34.51,30.35,22.87,30.33,-2.04,43.99,23.67,14.38,14.22,15.07,20.27,4.91,45.36,Upgrade
6,"Selling, General & Admin",23.54,19,21.74,73.78,21.65,26.2,20.83,65.41,19.88,19.85,16.92,34.75,17.18,16.53,18.5,30.78,20.34,16.55,13.68,39.42,Upgrade
7,Research & Development,1.49,1.55,2.08,2.61,4.67,4.06,1.39,-0.23,3.48,3.17,5.78,4.94,7.34,6.14,3.14,0.51,4.72,1.7,2.23,2.73,Upgrade
8,Other Operating Expenses,1.12,1.83,0.51,4.32,2.64,3.2,3.21,2.49,2.35,2.8,2.69,6.31,2.63,1.93,2.3,4.8,2.48,1.56,1.32,4.8,Upgrade
9,Operating Expenses,28.66,24.69,24.49,85.9,26.43,34.8,24.31,75.98,27.28,26.09,24.02,56.41,25.72,25.03,20.62,44.48,29.55,19.3,17.13,49.12,Upgrade
10,Operating Income,-17.43,-23.33,-22.92,-125.17,-26.4,-35.16,-14.44,-41.47,3.07,-3.21,6.31,-58.45,18.27,-1.36,-6.25,-30.26,-14.47,0.97,-12.22,-3.76,Upgrade
11,Interest Expense,-17.98,-22.43,-23.71,-34.9,-29.38,-29.02,-30.33,-34.03,-32.33,-30.54,-31.18,-60.61,-20.8,-20.7,-20.7,-24.66,-18.62,-23.63,-16,-17.14,Upgrade
12,Interest & Investment Income,17.23,19.27,19.63,22.79,23.35,515.91,20.85,23.44,19.84,21.77,18.22,47.01,0.85,0.62,0.85,0.74,0.69,1.13,1.34,45.93,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,0.26,-0.03,0.03,-,0.07,0.03,-0.03,-,-0.02,0.01,-0.01,-,-0.05,-0.01,0.01,-,0.01,Upgrade
