,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,924.38,670.62,608.82,677.12,580.1,611.57,524,566.35,398.45,466.7,153.48,246.98,364.79,580.58,607.41,445.07,456.92,578.49,554.68,682.51,Upgrade
1,Trading Asset Securities,-,-,-,-,-,2.77,3.15,3.43,2.65,2.34,3.11,3.11,0.03,0.03,0.03,0.03,-,-,-,0.04,Upgrade
2,Cash & Short-Term Investments,924.38,670.62,608.82,677.12,580.1,614.34,527.15,569.78,401.1,469.04,156.59,250.09,364.82,580.61,607.44,445.1,456.92,578.49,554.68,682.55,Upgrade
3,Cash Growth,59.35%,9.16%,15.49%,18.84%,44.63%,30.98%,236.64%,127.83%,9.95%,-19.22%,-74.22%,-43.81%,-20.16%,0.37%,9.51%,-34.79%,6.79%,32.08%,37.03%,84.00%,Upgrade
4,Accounts Receivable,5413,5567,5057,5755,4916,5140,4573,4948,2219,2199,2041,2096,2969,3058,2893,2914,2783,2613,2431,2544,Upgrade
5,Other Receivables,193.61,173.09,191.11,198.84,191.47,202.29,120.69,208.64,150.2,119.46,54.97,69.07,63.52,72.29,110.24,66.54,138.19,165.91,124.92,133.46,Upgrade
6,Receivables,5606,5740,5248,5954,5108,5342,4693,5157,2370,2319,2096,2165,3032,3130,3003,2980,2922,2778,2556,2677,Upgrade
7,Inventory,321.56,291.13,305.57,248.81,357.43,288.74,148.1,163.86,176.39,125.03,105.81,121.79,108.06,113.66,115.28,102.72,106.4,101.86,78.07,76.69,Upgrade
8,Other Current Assets,376.1,296.36,257.74,250.53,524.51,359.48,359.41,179.96,407.69,42.22,33.84,12.04,33.24,15.07,17.58,17.1,54.13,48.25,43.54,40.21,Upgrade
