,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,247.32,346.99,255.76,231.43,249.96,294.16,298.01,229.9,274.96,274.94,181.83,152.77,189.78,203.19,226.12,215.62,154.71,154.84,181.03,152.67,Upgrade
1,Other Revenue,-3.88,3.88,-,6.34,-2.81,2.81,-,10.67,-5.14,5.14,-,17.34,-5.04,5.04,-,26.91,-7.85,7.85,-,30.48,Upgrade
2,Revenue,243.44,350.87,255.76,237.77,247.16,296.97,298.01,240.57,269.83,280.07,181.83,170.11,184.74,208.23,226.12,242.53,146.86,162.69,181.03,183.15,Upgrade
3,Revenue Growth (YoY),-1.50%,18.15%,-14.18%,-1.17%,-8.40%,6.03%,63.89%,41.42%,46.06%,34.50%,-19.59%,-29.86%,25.79%,28.00%,24.91%,32.43%,-15.79%,-30.37%,6.57%,27.79%,Upgrade
4,Cost of Revenue,168.48,264.05,192.25,242.36,175.48,214.34,206.87,180.38,164.78,180.76,122.21,103.23,128.34,145.04,167.55,194.19,107.86,116.44,123.65,130.31,Upgrade
5,Gross Profit,74.96,86.82,63.5,-4.59,71.68,82.63,91.15,60.19,105.05,99.31,59.62,66.88,56.4,63.2,58.58,48.35,39,46.24,57.38,52.84,Upgrade
6,"Selling, General & Admin",20.53,22.06,19.76,18,19.81,19.77,19.6,9.96,24.62,18.82,17.24,16.37,22.13,16.56,13.77,13.54,17.47,16.73,17.26,20.6,Upgrade
7,Research & Development,10.96,12.58,10.95,12.69,11.18,15.6,14.9,10.03,16.59,14.06,6.48,7.03,6.87,10.87,7.98,5.59,5.37,6.63,6.07,6.7,Upgrade
8,Other Operating Expenses,10.41,2.11,-4.5,2.1,1.73,2.32,0.49,6.28,1.94,1.05,0.85,6.68,0.26,1.21,-0.07,8.3,-0.85,-1.1,-1.67,3.59,Upgrade
9,Operating Expenses,41.99,36.91,26.19,32.12,33.07,37.96,36.03,25.66,43.19,34.13,25.24,29.93,29.06,28.33,22.23,27.53,21.54,22.33,21.96,32.14,Upgrade
10,Operating Income,32.97,49.91,37.31,-36.71,38.6,44.67,55.11,34.53,61.86,65.18,34.38,36.95,27.34,34.87,36.35,20.81,17.46,23.92,35.41,20.7,Upgrade
11,Interest Expense,-2.67,-2.52,-2.18,-2.14,-5.49,-1.17,-0.65,-3.34,-1.83,-2.75,-0.64,-8.45,-4.53,-4.09,-3.43,-4.45,-5.21,-5.08,-3.92,-4.39,Upgrade
12,Interest & Investment Income,-,0.12,0.09,0.77,1.14,0.31,0.02,2.42,0.16,-,1.05,7.37,0.04,-,0.08,-,0.5,0.39,0.01,0.06,Upgrade
13,Currency Exchange Gain (Loss),2.89,-2.89,-,0.59,-0.7,0.7,-,0.58,-1.41,1.41,-,0.53,-0.25,0.25,-,2.01,-0.65,0.65,-,-0.17,Upgrade
14,Other Non Operating Income (Expenses),-3.35,0.51,-0.92,-0.84,-1.3,-0.62,-0.06,-6.56,-1.19,7.18,0.05,1.08,-0.18,-0.26,-1.16,1.46,-2.62,-0.47,-0.37,0.3,Upgrade
15,EBT Excluding Unusual Items,29.84,45.12,34.3,-38.32,32.25,43.89,54.43,27.63,57.59,71.02,34.85,37.48,22.42,30.77,31.84,19.84,9.47,19.4,31.14,16.49,Upgrade
16,Gain (Loss) on Sale of Investments,1.39,1.32,-3.53,-2.23,-3.38,-2,-1.94,-6.42,-2.79,-1.26,-1.13,-0.7,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.11,-0.11,-,-,0.1,-0.1,-,-,-,-,-,0.03,-,-,-,-,0,-0,-,-,Upgrade
18,Asset Writedown,-29.72,4.63,-4.63,31.88,-32.9,8.56,-8.56,0.53,-2.05,0.4,-0.4,-0.68,0.57,-0.11,0.11,1.1,-1.1,0.19,-0.19,0.32,Upgrade
19,Other Unusual Items,7.62,2.94,-,-1.07,-,-,-,8.75,-0,0,-,-1.21,-0.02,0.02,-,5.62,-0.16,0.16,-,3.35,Upgrade
20,Pretax Income,9.24,53.9,26.15,-9.74,-3.92,50.35,43.92,30.49,52.74,70.16,33.32,34.91,22.97,30.68,31.95,26.56,8.21,19.75,30.94,20.16,Upgrade
21,Income Tax Expense,-0.99,6.81,3.65,3.88,-3.56,1.22,5.9,0.31,5.92,9.15,4.61,5.07,1.51,3.18,3.96,0.87,1.11,2.77,6.07,1.34,Upgrade
22,Earnings From Continuing Operations,10.23,47.09,22.5,-13.62,-0.37,49.13,38.02,30.18,46.83,61.01,28.71,29.84,21.46,27.5,27.99,25.69,7.1,16.99,24.88,18.83,Upgrade
23,Minority Interest in Earnings,3.93,-3.61,-3.22,10.91,2.91,-5.76,-1.99,-6.75,-1.62,-9.26,1.78,1.06,1.1,-3.5,-4.95,-4.66,0.58,-1.54,-4.19,-2.71,Upgrade
24,Net Income,14.16,43.48,19.28,-2.71,2.54,43.37,36.03,23.43,45.2,51.75,30.49,30.9,22.56,23.99,23.03,21.03,7.68,15.44,20.69,16.12,Upgrade
25,Net Income to Common,14.16,43.48,19.28,-2.71,2.54,43.37,36.03,23.43,45.2,51.75,30.49,30.9,22.56,23.99,23.03,21.03,7.68,15.44,20.69,16.12,Upgrade
26,Net Income Growth,456.70%,0.27%,-46.49%,-,-94.37%,-16.19%,18.19%,-24.17%,100.40%,115.66%,32.36%,46.96%,193.81%,55.36%,11.33%,30.46%,-65.86%,-38.11%,8.05%,87.59%,Upgrade
27,Shares Outstanding (Basic),445,451,386,374,439,435,420,402,426,421,427,439,387,361,376,374,375,377,369,355,Upgrade
28,Shares Outstanding (Diluted),445,451,386,374,439,435,420,402,426,421,427,439,387,361,376,374,375,377,369,355,Upgrade
29,Shares Change (YoY),1.47%,3.81%,-8.29%,-6.91%,2.95%,3.20%,-1.53%,-8.49%,10.11%,16.76%,13.45%,17.34%,3.29%,-4.31%,2.06%,5.42%,1.97%,0.13%,-1.77%,-8.80%,Upgrade
30,EPS (Basic),0.03,0.10,0.05,-0.01,0.01,0.10,0.09,0.06,0.11,0.12,0.07,0.07,0.06,0.07,0.06,0.06,0.02,0.04,0.06,0.05,Upgrade
31,EPS (Diluted),0.03,0.10,0.05,-0.01,0.01,0.10,0.09,0.06,0.11,0.12,0.07,0.07,0.06,0.07,0.06,0.06,0.02,0.04,0.06,0.05,Upgrade
32,EPS Growth,448.67%,-3.41%,-41.66%,-,-94.54%,-18.79%,20.03%,-17.14%,82.00%,84.70%,16.67%,25.25%,184.45%,62.36%,9.09%,23.75%,-66.52%,-38.19%,10.00%,105.69%,Upgrade
33,Free Cash Flow,18.6,-59.38,-5.46,38.37,-17.83,-28.81,-5.25,25.08,-50.6,44.41,-27.2,42.43,24.98,10.82,5.93,39.9,-64.71,-83.47,6.84,46.37,Upgrade
34,Free Cash Flow Per Share,0.04,-0.13,-0.01,0.10,-0.04,-0.07,-0.01,0.06,-0.12,0.11,-0.06,0.10,0.06,0.03,0.02,0.11,-0.17,-0.22,0.02,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.075,-,-,-,0.071,-,-,-,0.051,-,-,-,0.051,-,-,-,0.051,Upgrade
36,Dividend Growth,-,-,-,5.04%,-,-,-,40.00%,-,-,-,0%,-,-,-,0%,-,-,-,-6.59%,Upgrade
37,Gross Margin,30.79%,24.74%,24.83%,-1.93%,29.00%,27.82%,30.58%,25.02%,38.93%,35.46%,32.79%,39.32%,30.53%,30.35%,25.90%,19.93%,26.56%,28.43%,31.69%,28.85%,Upgrade
38,Operating Margin,13.54%,14.22%,14.59%,-15.44%,15.62%,15.04%,18.49%,14.35%,22.93%,23.27%,18.91%,21.72%,14.80%,16.74%,16.08%,8.58%,11.89%,14.70%,19.56%,11.30%,Upgrade
39,Profit Margin,5.82%,12.39%,7.54%,-1.14%,1.03%,14.60%,12.09%,9.74%,16.75%,18.48%,16.77%,18.17%,12.21%,11.52%,10.19%,8.67%,5.23%,9.49%,11.43%,8.80%,Upgrade
40,Free Cash Flow Margin,7.64%,-16.92%,-2.13%,16.14%,-7.21%,-9.70%,-1.76%,10.42%,-18.75%,15.86%,-14.96%,24.94%,13.52%,5.20%,2.62%,16.45%,-44.06%,-51.31%,3.78%,25.32%,Upgrade
41,EBITDA,46.25,65.1,50.59,-23.43,49.76,57.43,66.27,45.69,73.19,76.68,45.71,48.28,36.54,45.04,45.55,30.01,24.98,32.25,42.93,28.23,Upgrade
42,EBITDA Margin,19.00%,18.55%,19.78%,-9.86%,20.13%,19.34%,22.24%,18.99%,27.12%,27.38%,25.14%,28.38%,19.78%,21.63%,20.14%,12.38%,17.01%,19.82%,23.72%,15.41%,Upgrade
43,D&A For EBITDA,13.28,15.19,13.28,13.28,11.16,12.76,11.16,11.16,11.32,11.5,11.32,11.32,9.2,10.17,9.2,9.2,7.52,8.33,7.52,7.52,Upgrade
44,EBIT,32.97,49.91,37.31,-36.71,38.6,44.67,55.11,34.53,61.86,65.18,34.38,36.95,27.34,34.87,36.35,20.81,17.46,23.92,35.41,20.7,Upgrade
45,EBIT Margin,13.54%,14.22%,14.59%,-15.44%,15.62%,15.04%,18.49%,14.35%,22.93%,23.27%,18.91%,21.72%,14.80%,16.74%,16.07%,8.58%,11.89%,14.70%,19.56%,11.30%,Upgrade
46,Effective Tax Rate,-,12.64%,13.94%,-,-,2.43%,13.42%,1.00%,11.22%,13.04%,13.83%,14.51%,6.57%,10.37%,12.40%,3.26%,13.57%,14.00%,19.61%,6.62%,Upgrade
47,Revenue as Reported,243.44,350.87,255.76,237.77,247.16,296.97,298.01,240.57,269.83,280.07,181.83,170.11,184.74,208.23,226.12,242.53,146.86,162.69,181.03,183.15,Upgrade
