,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,4415,5049,4699,4198,3837,4211,3762,3369,5556,2019,1920,1989,2396,2899,2567,2232,2296,2446,2267,1317,Upgrade
1,Other Revenue,-,-65.28,65.28,-,-,-53.21,53.21,-,179.18,-17.44,17.44,-,28.46,-7.67,7.67,-,19.54,-3.54,3.54,-,Upgrade
2,Revenue,4415,4984,4764,4198,3837,4158,3816,3369,5735,2001,1937,1989,2425,2891,2575,2232,2315,2443,2270,1317,Upgrade
3,Revenue Growth (YoY),15.06%,19.86%,24.86%,24.60%,-33.09%,107.77%,96.96%,69.34%,136.55%,-30.78%,-24.76%,-10.86%,4.71%,18.37%,13.41%,69.46%,43.86%,41.05%,-4.11%,-21.80%,Upgrade
4,Cost of Revenue,3444,3787,3555,3346,2870,3225,2909,2622,4793,1465,1489,1658,1971,2275,1964,1814,1994,1740,1678,1051,Upgrade
5,Gross Profit,971,1197,1209,851.43,966.96,932.56,906.35,746.48,942.33,535.91,447.85,330.92,453.39,615.72,611.05,417.29,320.95,702.41,592.73,265.51,Upgrade
6,"Selling, General & Admin",352.87,370.86,362.65,273.46,450.8,266.93,255.78,244.6,430.87,152.48,124.31,200.34,260.5,173.72,211.74,203.25,90.05,275.78,200.76,184.17,Upgrade
7,Research & Development,149.42,208.3,161.05,123.9,163.25,157.1,116.25,105.45,227.92,94.38,75.66,72.99,91.71,107.44,91.3,66.69,98.62,87.67,76.71,40.56,Upgrade
8,Other Operating Expenses,3.66,10.31,21.96,13.66,3.51,-1.71,8.76,5.38,40.74,-5.35,-1.68,2.86,52.62,-20.24,11.74,6.13,-6.42,3.32,6.99,-7.18,Upgrade
9,Operating Expenses,469.24,593.73,575.69,413.43,586.25,417.28,415.12,357.45,712.08,232.51,199.43,271.52,444.33,570.29,330.96,479.19,967.79,334.52,319.19,195.41,Upgrade
10,Operating Income,501.76,603.09,633.21,438,380.71,515.28,491.22,389.03,230.25,303.4,248.42,59.4,9.07,45.43,280.09,-61.9,-646.83,367.89,273.54,70.09,Upgrade
11,Interest Expense,-49.45,-8.98,-16.65,-17.28,-64.02,-15.34,-30.45,-15.7,-64.29,-4.21,-27.19,-11.71,-21.44,-21.29,-27.33,-20.78,-34.25,-29.78,-39.44,-50.08,Upgrade
12,Interest & Investment Income,42.91,32.07,36.42,43.75,53.41,18.59,-,53.5,47.68,65.67,44.04,66.88,203.23,43.18,78.69,47.23,154.02,49.04,8.55,23.13,Upgrade
13,Currency Exchange Gain (Loss),-,-90,90,-,-,-110.25,110.25,-,117.08,-57.38,57.38,-,-179.23,56.4,-56.4,-,-110.65,-10.87,10.87,-,Upgrade
14,Other Non Operating Income (Expenses),34.38,28.36,-33.82,26.26,-6.1,88.71,0.81,-9.76,-72.29,55.94,26.14,-31.48,61.92,-90.66,-15.87,1.67,-386.57,-47.52,-35.19,24.5,Upgrade
15,EBT Excluding Unusual Items,529.6,564.54,709.15,490.73,364.01,496.99,571.84,417.08,258.42,363.42,348.79,83.09,73.54,33.05,259.18,-33.78,-1024,328.77,218.34,67.65,Upgrade
16,Gain (Loss) on Sale of Investments,1.92,4.42,3.54,2.15,23.11,-30.76,-3.72,1.35,0.79,2.02,0.07,-,4.69,0.92,-4.04,-,4.04,-,1.83,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.27,-0.02,0.73,-0.79,0.02,-,-,-,0.07,1.79,0.62,-,0.39,-,-,-,1.45,-,0.03,-,Upgrade
