,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,123.8,213.46,347.27,-1238,443.68,807.23,508.54,-192.28,774.87,658.79,2053,2657,3380,2347,2005,4161,2776,1309,441.33,4205,Upgrade
1,Other Revenue,-20.77,20.77,-,47.32,-11.82,11.82,-,114.19,-87.63,87.63,-,97.15,-52.2,52.2,-,37.96,-26.54,26.54,-,92.56,Upgrade
2,Revenue,103.02,234.24,347.27,-1190,431.86,819.05,508.54,-78.1,687.24,746.42,2053,2754,3328,2399,2005,4199,2750,1336,441.33,4297,Upgrade
3,Revenue Growth (YoY),-76.14%,-71.40%,-31.71%,-,-37.16%,9.73%,-75.23%,-,-79.35%,-68.88%,2.38%,-34.40%,21.04%,79.55%,354.39%,-2.29%,67.13%,13.47%,-56.45%,17.92%,Upgrade
4,Cost of Revenue,360.62,487.29,381.52,417.31,631.03,843.85,529.05,856.32,782.37,561.54,2082,2530,2800,2213,1953,3668,2189,983.83,341.84,3059,Upgrade
5,Gross Profit,-257.59,-253.05,-34.26,-1608,-199.17,-24.81,-20.51,-934.42,-95.13,184.88,-28.75,224.57,527.71,185.52,51.86,530.28,560.35,352.16,99.49,1238,Upgrade
6,"Selling, General & Admin",120.11,109.87,104.07,205.13,114.46,142.66,122.67,162.14,160.22,139.82,141.62,216.99,150.63,134.05,133.88,129.33,140.27,91.94,145.54,-52.1,Upgrade
7,Research & Development,13.91,22.88,19.52,11.04,27.97,23.89,22.27,14.12,32.84,39.74,24.31,50.75,41.04,44.52,33.76,85.1,39.45,35.83,27.55,112.23,Upgrade
8,Other Operating Expenses,-8.72,-7.79,-5.66,0.99,-21.83,-12.43,-19.29,-1.62,-28.92,-62.26,-87.76,-37.67,-116.18,-103.74,-78.26,-111.7,-73.3,-12.75,1.89,20.24,Upgrade
9,Operating Expenses,384.54,325.34,24.18,719.44,472.62,274.4,288.69,1588,497.61,406.21,173,613.56,233.93,181.54,236.51,764.49,128.1,125.36,240.58,164.68,Upgrade
10,Operating Income,-642.13,-578.39,-58.44,-2327,-671.79,-299.21,-309.2,-2523,-592.74,-221.34,-201.75,-388.99,293.78,3.97,-184.65,-234.21,432.25,226.8,-141.09,1073,Upgrade
11,Interest Expense,-242,-238.21,-229.61,-310.35,-208.36,-211.42,-214.45,-253.41,-217.64,-208.18,-207.58,-233.85,-192.07,-201.03,-193.51,-217.69,-184.26,-189.06,-212.74,-115.85,Upgrade
12,Interest & Investment Income,-,6.7,1.1,6.46,0.57,-,6.93,13.79,5.02,1.81,5.7,4.18,0.85,6.07,5.02,8.54,6.28,11,7.01,8.48,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,-0.08,0.08,-,0.09,Upgrade
14,Other Non Operating Income (Expenses),-65.95,-58.4,-11.72,-8.17,-27.79,14.4,-27.77,-50.87,-0.24,-9.43,-16.66,-6.37,11.26,-42.26,-8.96,-26.34,10.59,-24.77,14.22,-3.76,Upgrade
15,EBT Excluding Unusual Items,-950.08,-868.31,-298.65,-2639,-907.37,-496.22,-544.5,-2813,-805.59,-437.13,-420.29,-625.03,113.83,-233.24,-382.1,-470.01,264.79,24.06,-332.6,962.21,Upgrade
16,Impairment of Goodwill,-,-,-,-194.76,-,-,-,-995.62,-,-,-,-189.65,-,-,-,-50.63,-,-,-,-73.32,Upgrade
17,Gain (Loss) on Sale of Investments,-287.57,3.16,-3.16,11.5,-7.6,-13.14,-,-,-,-,-,21.71,-13.88,-9,-,-,-,3.24,-3.24,11.04,Upgrade
18,Gain (Loss) on Sale of Assets,0.16,0.09,-0.09,0,0.12,-1.82,6.57,1.21,0.05,0.82,0.01,5.08,-0.4,-0.21,1.36,-1.69,-2.77,15.93,0.03,39.38,Upgrade
19,Asset Writedown,74.36,-1.01,0.22,-117.77,-18.82,-1.92,1.85,-144.36,3.75,-3.21,3.09,-8.84,0.78,-1.02,0.8,-41.09,0.17,-0.17,-,-,Upgrade
20,Other Unusual Items,6.77,0.15,-1.79,-12.19,-3.08,3.08,-,-56.23,-1.07,1.07,-,14.61,-,-,-,31.29,-14.1,14.1,-,39.4,Upgrade
21,Pretax Income,-1156,-865.91,-303.47,-2952,-936.76,-510.02,-536.07,-4008,-802.86,-438.45,-417.19,-782.13,100.33,-243.47,-379.93,-532.14,248.08,57.15,-335.81,978.72,Upgrade
22,Income Tax Expense,0.25,-1.97,-0.17,247.27,0.58,-0.63,2.01,420.19,-28.68,72.65,-56.86,-69.41,42.21,-54.59,-53.61,-57.43,20.19,13.43,-49.72,42.44,Upgrade
23,Earnings From Continuing Operations,-1157,-863.94,-303.3,-3200,-937.34,-509.39,-538.09,-4428,-774.18,-511.1,-360.33,-712.73,58.13,-188.88,-326.33,-474.71,227.9,43.73,-286.08,936.28,Upgrade
24,Minority Interest in Earnings,15.74,13.29,15.31,69.77,11.21,9.7,10.75,243.54,5.64,7.05,1.77,79.38,-53.25,-22.38,7.68,27.3,-21.92,-7.54,-0.93,1.12,Upgrade
25,Net Income,-1141,-850.65,-288,-3130,-926.13,-499.69,-527.34,-4185,-768.53,-504.05,-358.55,-633.35,4.88,-211.26,-318.65,-447.41,205.98,36.18,-287.01,937.41,Upgrade
26,Net Income to Common,-1141,-850.65,-288,-3130,-926.13,-499.69,-527.34,-4185,-768.53,-504.05,-358.55,-633.35,4.88,-211.26,-318.65,-447.41,205.98,36.18,-287.01,937.41,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-97.63%,-,-,-,2321.48%,-,-,50.99%,Upgrade
28,Shares Outstanding (Basic),2623,2804,2618,2731,2621,2769,2637,2699,2631,2633,2758,2900,2576,2644,2655,4212,1154,2965,2609,2331,Upgrade
29,Shares Outstanding (Diluted),2623,2804,2618,2731,2621,2769,2637,2699,2631,2633,2758,2900,2576,2644,2655,4212,1154,2965,2609,2331,Upgrade
30,Shares Change (YoY),0.07%,1.27%,-0.70%,1.19%,-0.36%,5.15%,-4.40%,-6.95%,2.11%,-0.40%,3.87%,-31.14%,123.32%,-10.83%,1.77%,80.67%,-56.60%,8.69%,-3.02%,-13.48%,Upgrade
31,EPS (Basic),-0.43,-0.30,-0.11,-1.15,-0.35,-0.18,-0.20,-1.55,-0.29,-0.19,-0.13,-0.22,0.00,-0.08,-0.12,-0.11,0.18,0.01,-0.11,0.40,Upgrade
32,EPS (Diluted),-0.43,-0.30,-0.11,-1.15,-0.35,-0.18,-0.20,-1.55,-0.29,-0.19,-0.13,-0.22,0.00,-0.08,-0.12,-0.11,0.18,0.01,-0.11,0.40,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-98.94%,-,-,-,5479.50%,-,-,74.51%,Upgrade
34,Free Cash Flow,17.31,49.62,-103.08,77.81,-126.96,-164.79,-241.87,-223.38,-227.72,-29.83,-168.02,-234.29,740.23,-371.78,-250.97,61.76,-203.9,-271.83,-1029,-148.91,Upgrade
35,Free Cash Flow Per Share,0.01,0.02,-0.04,0.03,-0.05,-0.06,-0.09,-0.08,-0.09,-0.01,-0.06,-0.08,0.29,-0.14,-0.09,0.01,-0.18,-0.09,-0.39,-0.06,Upgrade
36,Gross Margin,-250.03%,-108.03%,-9.86%,-,-46.12%,-3.03%,-4.03%,-,-13.84%,24.77%,-1.40%,8.15%,15.86%,7.73%,2.59%,12.63%,20.38%,26.36%,22.54%,28.81%,Upgrade
37,Operating Margin,-623.28%,-246.93%,-16.83%,-,-155.56%,-36.53%,-60.80%,-,-86.25%,-29.65%,-9.83%,-14.12%,8.83%,0.17%,-9.21%,-5.58%,15.72%,16.98%,-31.97%,24.98%,Upgrade
38,Profit Margin,-1107.37%,-363.16%,-82.93%,-,-214.45%,-61.01%,-103.70%,-,-111.83%,-67.53%,-17.46%,-22.99%,0.15%,-8.81%,-15.89%,-10.66%,7.49%,2.71%,-65.03%,21.81%,Upgrade
39,Free Cash Flow Margin,16.80%,21.19%,-29.68%,-,-29.40%,-20.12%,-47.56%,-,-33.13%,-4.00%,-8.18%,-8.51%,22.24%,-15.50%,-12.52%,1.47%,-7.42%,-20.35%,-233.23%,-3.47%,Upgrade
40,EBITDA,-603.56,-536.3,-19.87,-2288,-631.59,-261.85,-269,-2482,-551.3,-175.52,-160.31,-347.55,333.26,44.34,-145.18,-194.73,474.95,265.89,-98.4,1116,Upgrade
41,EBITDA Margin,-,-228.96%,-5.72%,-,-146.25%,-31.97%,-52.90%,-,-80.22%,-23.51%,-7.81%,-12.62%,10.01%,1.85%,-7.24%,-4.64%,17.27%,19.90%,-22.30%,25.97%,Upgrade
42,D&A For EBITDA,38.57,42.09,38.57,38.57,40.2,37.35,40.2,40.2,41.44,45.82,41.44,41.44,39.48,40.37,39.48,39.48,42.69,39.08,42.69,42.69,Upgrade
43,EBIT,-642.13,-578.39,-58.44,-2327,-671.79,-299.21,-309.2,-2523,-592.74,-221.34,-201.75,-388.99,293.78,3.97,-184.65,-234.21,432.25,226.8,-141.09,1073,Upgrade
44,EBIT Margin,-,-246.93%,-16.83%,-,-155.56%,-36.53%,-60.80%,-,-86.25%,-29.65%,-9.83%,-14.12%,8.83%,0.17%,-9.21%,-5.58%,15.72%,16.98%,-31.97%,24.98%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,42.07%,-,-,-,8.14%,23.49%,-,4.34%,Upgrade
46,Revenue as Reported,103.02,234.24,347.27,-,431.86,819.05,508.54,-,687.24,746.42,2053,2754,3328,2399,2005,4199,2750,1336,441.33,4297,Upgrade
