,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1109,947.62,1138,1065,989.15,963.3,1178,1094,1028,1109,1092,827.91,827.91,644.58,831.33,711.41,775.08,595.41,591.05,485.28,Upgrade
1,Other Revenue,-76.62,76.62,-,127.69,-50.34,50.34,-,99.75,-44.36,44.36,-,19.8,19.8,40.94,-,75.73,-,44.66,-,124.11,Upgrade
2,Revenue,1032,1024,1138,1193,938.81,1014,1178,1194,983.24,1154,1092,847.71,847.71,685.52,831.33,787.14,775.08,640.07,591.05,609.39,Upgrade
3,Revenue Growth (YoY),9.95%,1.05%,-3.41%,-0.09%,-4.52%,-12.14%,7.85%,40.81%,15.99%,68.30%,31.41%,7.69%,9.37%,7.10%,40.65%,29.17%,-18.92%,-37.67%,-41.10%,-47.26%,Upgrade
4,Cost of Revenue,734.83,790.49,823.59,781.78,742.78,728.72,746.38,738.2,689.13,717.33,697.89,514.04,514.04,500.99,610.17,839.24,602.94,578.62,546.61,571.75,Upgrade
5,Gross Profit,297.41,233.75,314.42,410.82,196.03,284.92,431.82,455.5,294.1,436.37,394.57,333.66,333.66,184.52,221.16,-52.1,172.14,61.45,44.44,37.64,Upgrade
6,"Selling, General & Admin",230.92,143.84,124.57,101.09,217.65,148.96,144.43,157.99,166.4,117.68,153.02,242.01,242.01,211.76,110.13,97.12,172.65,133.1,109.77,154.14,Upgrade
7,Research & Development,30.13,16.1,6.13,16.16,18.85,4.47,1.92,-2.97,10.94,3.2,1.5,3.97,3.97,0.95,2.67,8.22,1.27,0.25,0.07,1.89,Upgrade
8,Other Operating Expenses,25.62,45.31,39.98,37.36,31.15,37.21,46.85,41.98,41.02,35.4,57.49,15.61,15.61,43.37,46.55,32.81,30.44,27.98,25.51,21.98,Upgrade
