,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,7221,6850,5208,4396,5505,5229,5595,6002,4491,4838,6199,7187,8786,7476,5563,5881,7424,6099,7887,6440,5843,Upgrade
1,Market Cap Growth,30.99%,30.99%,-6.91%,-26.76%,22.57%,8.09%,-9.74%,-16.49%,-48.88%,-35.29%,11.42%,22.20%,18.34%,22.58%,-29.46%,-8.68%,27.06%,2.63%,42.80%,0.50%,47.36%,Upgrade
2,Enterprise Value,6209,5930,4318,3608,4717,4528,4899,5531,4020,4288,5635,6456,8055,6977,5035,5321,6864,5559,7275,5946,5349,Upgrade
3,Last Close Price,15.80,15.00,11.42,9.46,11.85,11.25,12.06,12.81,9.59,10.33,13.26,15.25,18.65,15.87,12.37,13.02,16.44,13.50,17.46,14.21,12.89,Upgrade
4,PE Ratio,39.76,37.53,28.39,27.00,37.51,41.95,39.24,36.15,27.12,26.44,36.87,47.99,56.48,53.40,46.03,61.28,82.06,48.69,55.82,41.68,36.01,Upgrade
5,Forward PE,34.16,30.09,23.07,17.76,23.59,23.15,24.94,20.92,16.24,16.31,27.51,28.96,40.69,37.57,33.13,27.27,39.89,36.40,40.03,27.38,29.70,Upgrade
6,PS Ratio,6.86,6.47,4.87,4.18,5.42,5.66,5.95,6.20,4.48,4.62,6.14,7.35,9.54,9.68,8.09,11.12,15.71,12.21,14.61,10.88,9.28,Upgrade
7,PB Ratio,3.94,3.74,2.91,2.45,3.12,3.01,3.29,3.51,2.66,2.92,3.89,4.58,5.68,5.00,4.95,5.34,6.89,5.84,7.70,6.29,5.82,Upgrade
8,P/TBV Ratio,3.76,3.76,2.91,2.45,3.13,3.02,3.31,3.52,2.67,2.93,3.91,4.60,5.71,5.00,4.95,5.34,6.90,5.84,7.71,6.29,5.82,Upgrade
9,P/FCF Ratio,24.36,23.11,17.81,16.08,18.47,13.98,28.10,38.92,-33.45,-,-25.15,-,-141.32,-,384.95,-,-,69.57,-,52.67,204.69,Upgrade
10,P/OCF Ratio,22.47,22.47,17.29,15.49,17.77,13.51,25.82,34.18,-39.36,-,-29.22,-,-406.87,-,153.28,-,-,41.52,-,50.12,52.56,Upgrade
11,EV/Sales Ratio,5.87,5.60,4.04,3.43,4.64,4.90,5.21,5.71,4.01,4.10,5.58,6.60,8.75,9.03,7.32,10.06,14.52,11.13,13.47,10.05,8.50,Upgrade
12,EV/EBITDA Ratio,36.35,35.63,24.71,21.95,30.78,33.49,36.01,40.77,30.08,26.88,36.02,40.23,49.17,49.34,39.35,57.88,84.34,52.13,62.76,45.03,36.61,Upgrade
13,EV/EBIT Ratio,40.57,38.75,26.80,24.12,34.11,37.74,40.24,45.41,33.29,29.07,38.63,42.67,51.61,51.65,41.35,61.80,90.70,55.01,65.55,46.71,37.66,Upgrade
14,EV/FCF Ratio,20.95,20.01,14.77,13.20,15.83,12.11,24.60,35.86,-29.94,-,-22.87,-,-129.57,-,348.38,-,-,63.41,-,48.63,187.38,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.02,0.02,0.02,0.04,0.04,0.04,0.03,0.07,0.08,0.05,0.04,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,-0.06,-,-0.04,-,-0.03,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.44,0.54,0.42,0.72,0.46,0.51,0.36,0.56,0.50,0.58,0.44,0.67,0.50,0.71,0.47,0.56,0.41,0.30,0.33,0.69,Upgrade,
19,Inventory Turnover,1.43,1.34,1.41,1.06,1.90,0.98,1.00,0.69,1.09,0.87,1.09,0.93,1.62,1.27,2.07,1.58,2.39,1.70,1.27,1.73,3.12,Upgrade
20,Quick Ratio,8.65,8.65,8.09,6.69,4.35,4.16,4.00,3.86,3.48,2.76,2.23,2.17,2.22,2.69,2.14,2.80,3.58,5.51,4.64,4.70,4.09,Upgrade
21,Current Ratio,11.24,11.24,10.86,9.60,6.36,6.48,6.43,6.72,5.89,5.64,4.46,4.74,3.74,4.48,3.38,4.26,4.93,6.96,5.90,5.72,4.90,Upgrade
22,Return on Equity (ROE),7.78%,14.10%,7.96%,11.09%,8.43%,10.01%,4.56%,6.32%,13.33%,16.72%,4.86%,11.51%,12.01%,17.15%,9.08%,10.63%,7.81%,8.92%,7.58%,26.07%,Upgrade,
