,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,46318,64398,52989,51967,61443,49909,46357,48087,39416,29613,35462,26723,34652,38420,48261,49383,54455,68759,70873,-,-,Upgrade
1,Market Cap Growth,29.03%,29.03%,14.31%,8.07%,55.88%,68.53%,30.72%,79.95%,13.75%,-22.92%,-26.52%,-45.89%,-36.37%,-44.12%,-31.90%,-,-,-,-,-,-,Upgrade
2,Enterprise Value,43737,61647,49691,48720,58196,46545,42935,44945,36274,26647,31974,23522,31451,35300,44825,46008,51757,65225,69434,-,-,Upgrade
3,Last Close Price,58.95,81.96,67.44,65.28,77.18,62.70,58.23,59.64,48.89,36.73,43.98,32.66,42.35,46.95,59.22,60.11,66.29,83.70,85.63,-,-,Upgrade
4,PE Ratio,25.03,34.80,29.33,30.13,37.16,31.39,30.73,34.99,29.68,24.03,31.81,23.99,35.59,42.38,54.10,49.55,57.98,75.51,77.89,-,-,Upgrade
5,Forward PE,21.72,28.66,24.00,26.20,31.01,26.63,26.27,31.85,27.83,22.31,26.08,20.46,28.70,30.95,42.09,43.23,47.78,55.61,-,-,-,Upgrade
6,PS Ratio,10.44,14.52,12.39,12.75,15.64,13.64,13.26,15.12,12.94,10.04,12.96,9.70,13.61,15.26,19.69,20.25,24.81,33.30,37.08,-,-,Upgrade
7,PB Ratio,5.70,7.93,6.93,6.52,8.14,7.03,6.97,7.12,6.16,-,6.18,4.50,6.17,7.14,9.48,9.79,11.33,15.30,14.71,-,-,Upgrade
8,P/TBV Ratio,8.18,8.18,7.08,6.66,8.33,7.20,7.16,7.30,6.33,-,6.28,4.58,6.28,7.27,9.66,9.99,11.57,15.64,15.03,-,-,Upgrade
9,P/FCF Ratio,43.55,60.55,45.65,45.96,56.06,61.37,73.85,87.23,70.49,46.81,62.01,57.59,80.53,91.51,93.46,61.06,75.44,89.99,95.47,-,-,Upgrade
10,P/OCF Ratio,44.43,44.43,35.09,34.64,43.32,40.84,44.10,50.02,40.96,29.91,38.10,32.00,44.82,52.41,57.99,46.20,55.76,68.16,73.80,-,-,Upgrade
11,EV/Sales Ratio,9.86,13.90,11.62,11.96,14.81,12.72,12.28,14.13,11.90,9.04,11.68,8.54,12.36,14.02,18.29,18.87,23.58,31.59,36.32,-,-,Upgrade
12,EV/EBITDA Ratio,20.36,28.66,23.53,24.76,30.75,26.02,25.84,30.47,25.28,19.72,25.25,17.65,27.05,32.65,42.24,39.33,47.58,61.54,67.78,-,-,Upgrade
13,EV/EBIT Ratio,22.21,30.86,25.25,26.58,32.94,27.85,27.73,32.84,27.21,21.25,27.26,18.87,29.11,35.21,45.33,41.90,50.61,65.15,71.64,-,-,Upgrade
14,EV/FCF Ratio,41.12,57.96,42.81,43.09,53.09,57.23,68.40,81.53,64.87,42.12,55.91,50.69,73.09,84.08,86.81,56.89,71.70,85.37,93.54,-,-,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-,0.01,0.01,0.01,0.00,0.00,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.56,0.56,0.49,0.51,0.56,0.55,0.49,-,-,0.43,0.47,0.44,0.47,0.50,0.39,0.48,0.47,0.62,0.33,-,Upgrade,
19,Inventory Turnover,1.26,1.40,1.43,1.14,1.13,1.19,1.20,1.30,-,-,1.31,1.26,1.06,1.33,1.51,1.28,1.37,1.36,1.38,1.34,-,Upgrade
20,Quick Ratio,5.85,5.85,6.12,7.68,6.96,7.03,7.39,8.52,6.73,-,6.70,8.81,7.31,8.51,8.02,8.16,7.30,5.90,9.12,6.47,7.18,Upgrade
21,Current Ratio,7.80,7.80,7.73,9.72,8.56,9.39,9.10,11.19,8.26,-,8.26,10.65,8.85,10.37,9.64,9.46,8.37,7.96,10.21,9.71,8.06,Upgrade
22,Return on Equity (ROE),24.38%,24.44%,21.99%,25.51%,25.41%,23.57%,21.59%,-,-,17.90%,21.37%,22.42%,18.12%,20.56%,13.66%,20.71%,19.13%,36.20%,13.87%,-,Upgrade,
23,Return on Assets (ROA),14.91%,15.81%,13.44%,15.65%,16.11%,13.77%,13.51%,-,-,8.69%,13.95%,13.61%,12.29%,13.31%,8.48%,12.00%,12.93%,22.99%,7.74%,-,Upgrade,
24,Return on Capital (ROIC),16.24%,17.12%,14.55%,17.02%,17.53%,14.90%,14.65%,-,-,9.42%,15.14%,14.78%,13.29%,14.48%,9.31%,13.29%,14.21%,24.96%,8.45%,-,Upgrade,
25,Return on Capital Employed (ROCE),23.91%,24.25%,25.43%,22.77%,23.15%,23.34%,23.11%,20.16%,20.73%,-,20.38%,20.94%,19.20%,18.62%,19.39%,21.74%,21.25%,22.23%,20.08%,23.90%,26.41%,Upgrade
26,Earnings Yield,4.00%,2.87%,3.41%,3.32%,2.69%,3.19%,3.25%,2.86%,3.37%,4.16%,3.14%,4.17%,2.81%,2.36%,1.85%,2.02%,1.72%,1.32%,1.28%,-,-,Upgrade
27,FCF Yield,2.30%,1.65%,2.19%,2.18%,1.78%,1.63%,1.35%,1.15%,1.42%,2.14%,1.61%,1.74%,1.24%,1.09%,1.07%,1.64%,1.33%,1.11%,1.05%,-,-,Upgrade
28,Dividend Yield,1.67%,-,-,-,1.30%,-,-,-,1.43%,-,-,-,1.42%,-,-,-,1.98%,-,0.92%,-,-,Upgrade
29,Payout Ratio,42.51%,-,164.91%,0.01%,0.11%,-,138.85%,0.02%,0.12%,2.90%,176.48%,0.08%,0.19%,0.04%,158.01%,0.70%,11.43%,265.66%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.01%,-0.01%,0.03%,0.05%,-0.01%,0.03%,0.15%,0.08%,0.62%,-0.10%,-0.30%,-0.41%,-1.09%,0.05%,-7.51%,-11.36%,-11.12%,-11.62%,-4.50%,0.76%,0.00%,Upgrade
31,Total Shareholder Return,1.68%,-0.01%,0.03%,0.05%,1.29%,0.03%,0.15%,0.08%,2.05%,-0.10%,-0.30%,-0.41%,0.33%,0.05%,-7.51%,-11.36%,-9.13%,-11.62%,-3.58%,0.76%,0.00%,Upgrade
