,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,399.31,338.88,314.82,286.28,365.85,280.13,314.07,314.24,295.57,287.41,324.73,353.15,325.44,259.34,296.58,306.74,322.58,671.3,274.46,267.87,Upgrade
1,Other Revenue,-11.76,11.76,-,12.29,-4.86,4.86,-,8.45,-3.17,3.17,-,20.34,-12.38,12.38,-,10.84,-2.93,2.93,-,0.98,Upgrade
2,Revenue,387.55,350.64,314.82,298.57,360.98,284.99,314.07,322.69,292.4,290.58,324.73,373.49,313.06,271.72,296.58,317.57,319.65,674.23,274.46,268.85,Upgrade
3,Revenue Growth (YoY),7.36%,23.04%,0.24%,-7.47%,23.46%,-1.93%,-3.28%,-13.60%,-6.60%,6.94%,9.49%,17.61%,-2.06%,-59.70%,8.06%,18.12%,10.92%,171.56%,17.89%,13.93%,Upgrade
4,Cost of Revenue,328.73,277.99,256.31,264,285.7,242.99,260.03,276.67,252.2,245.51,276.2,301.03,264.94,221.76,254.96,350.58,219.37,285.36,184.51,176.83,Upgrade
5,Gross Profit,58.81,72.65,58.52,34.58,75.29,42,54.04,46.02,40.2,45.07,48.53,72.47,48.12,49.96,41.62,-33.01,100.28,388.87,89.94,92.02,Upgrade
6,"Selling, General & Admin",30.81,30.76,27.77,28.06,31.7,25.84,23.35,26.32,29.87,20.86,26.88,46.42,27.24,25.48,19.47,-24.17,45.05,62.13,37.25,56.88,Upgrade
7,Research & Development,11,8.52,9.59,8.86,10.18,10.25,9.52,14.13,10.67,8.03,8.54,7.42,9.98,14.24,9.44,10.59,16.43,13.56,5.91,9.81,Upgrade
8,Other Operating Expenses,1.39,2.08,1.48,6.73,-0.45,-0.45,-1.14,6.82,-0.31,-1.46,-0.3,8.52,-1.07,-1.15,-0.37,10.05,-2.89,1.1,-1.19,4.89,Upgrade
9,Operating Expenses,42.24,42.4,42.23,45.1,40.29,36.36,29.2,57.16,35.31,27.43,33.75,65.12,37.66,38.78,29.48,-3.37,58.87,76.65,41.97,73.39,Upgrade
10,Operating Income,16.57,30.25,16.28,-10.52,34.99,5.64,24.84,-11.14,4.89,17.64,14.79,7.35,10.47,11.18,12.14,-29.63,41.41,312.21,47.98,18.63,Upgrade
11,Interest Expense,-5.28,-10.65,-8.48,-13.1,-7.01,-11.21,-9.45,-15.99,-8.44,-21.16,-0.64,-16.71,-7.05,-7.71,-7.61,-6.66,-5.43,-6.95,-8.04,-9.56,Upgrade
12,Interest & Investment Income,1.09,4.02,2.74,3.08,1.18,6.27,1.08,-,0.15,0.9,6.29,-,1.89,3.05,9.98,5.28,7.11,1.6,2.65,-,Upgrade
13,Currency Exchange Gain (Loss),1,-1,-,2.52,-14.61,14.61,-,27.73,-12.83,12.83,-,-8.78,4.18,-4.18,-,-27.72,-5.1,5.1,-,8.82,Upgrade
14,Other Non Operating Income (Expenses),-12.2,-2.2,2.76,-5.14,2.61,6.64,-7.35,-30.7,33.71,9.48,-10.41,-3.17,-1.9,-1.02,1.62,2,-1.18,-7.48,5.99,-24.55,Upgrade
15,EBT Excluding Unusual Items,1.18,20.44,13.3,-23.17,17.16,21.94,9.12,-30.1,17.48,19.69,10.02,-21.31,7.58,1.34,16.14,-56.74,36.81,304.48,48.58,-6.66,Upgrade
16,Impairment of Goodwill,-,-,-,-4.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.23,0.01,-1.42,3.05,0.72,-1.57,1.21,10.11,-7.41,-2.91,-2.87,9.71,0.32,0.66,-6.47,0.34,3.95,2.06,-1.31,4.49,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,0.07,-,1.99,-,-,-,0,-,-,-,-,-,-,-0.01,-,-,-,-,0,Upgrade
19,Asset Writedown,-8.04,1.44,-1.45,-3.16,-2.17,-1.99,-,-7.21,0.25,-0.04,-,0.59,-0.69,-0.27,-,13.15,-13.64,-0.78,0.78,-0.51,Upgrade
20,Other Unusual Items,6,1.75,2.27,7.12,-0.92,0.92,-,6.69,-0.24,0.24,-,15.47,-,-,-,20.29,-11.15,11.15,-,22.3,Upgrade
21,Pretax Income,0.3,23.71,12.69,-18.52,14.79,19.3,10.33,-20.51,10.09,16.98,7.15,4.46,7.21,1.72,9.66,-22.95,15.97,316.91,48.05,19.62,Upgrade
22,Income Tax Expense,-5.86,4.74,1.57,-5.7,5.84,3.97,1.84,-30.64,5.17,8.1,0.44,-5.22,2.62,2.25,1.82,-8.72,4.22,49.47,7.76,1.23,Upgrade
23,Earnings From Continuing Operations,6.17,18.97,11.13,-12.82,8.95,15.33,8.49,10.12,4.91,8.88,6.71,9.69,4.59,-0.53,7.84,-14.23,11.76,267.45,40.29,18.39,Upgrade
24,Minority Interest in Earnings,-0.78,-0.35,-1.92,3.14,-1.21,0.54,-1.54,-1.36,-0.46,1.07,-0.48,0.83,-1.1,-1.61,-1.63,-1.98,-0.4,-1.99,-1.39,0.18,Upgrade
25,Net Income,5.39,18.62,9.2,-9.69,7.74,15.87,6.95,8.76,4.45,9.94,6.23,10.52,3.49,-2.14,6.21,-16.2,11.36,265.45,38.89,18.57,Upgrade
26,Net Income to Common,5.39,18.62,9.2,-9.69,7.74,15.87,6.95,8.76,4.45,9.94,6.23,10.52,3.49,-2.14,6.21,-16.2,11.36,265.45,38.89,18.57,Upgrade
27,Net Income Growth,-30.35%,17.38%,32.39%,-,73.90%,59.56%,11.65%,-16.74%,27.59%,-,0.22%,-,-69.30%,-,-84.03%,-,-41.47%,645.84%,344.81%,25.60%,Upgrade
28,Shares Outstanding (Basic),303,363,332,393,347,319,333,172,448,282,273,259,337,213,275,261,275,272,273,278,Upgrade
29,Shares Outstanding (Diluted),303,363,332,393,347,319,333,172,448,282,273,259,337,213,275,261,275,277,273,278,Upgrade
30,Shares Change (YoY),-12.64%,13.81%,-0.11%,127.77%,-22.60%,13.39%,21.80%,-33.47%,32.89%,32.15%,-0.66%,-0.78%,22.34%,-23.20%,0.64%,-6.18%,0.92%,5.89%,1.21%,3.16%,Upgrade
31,EPS (Basic),0.02,0.05,0.03,-0.02,0.02,0.05,0.02,0.05,0.01,0.04,0.02,0.04,0.01,-0.01,0.02,-0.06,0.04,0.98,0.14,0.07,Upgrade
32,EPS (Diluted),0.02,0.05,0.03,-0.02,0.02,0.05,0.02,0.05,0.01,0.04,0.02,0.04,0.01,-0.01,0.02,-0.06,0.04,0.96,0.14,0.07,Upgrade
33,EPS Growth,-20.27%,3.14%,32.54%,-,124.69%,40.73%,-8.33%,25.15%,-3.99%,-,0.88%,-,-74.90%,-,-84.13%,-,-42.00%,604.35%,339.51%,26.96%,Upgrade
34,Free Cash Flow,-71.03,-3.19,-53.33,62.68,58.12,-8.59,25.3,20.39,-53.3,-66.67,-105.99,-111.5,-61.71,-18.49,-6.06,-22.54,-72.97,93.59,109.1,-26.75,Upgrade
35,Free Cash Flow Per Share,-0.23,-0.01,-0.16,0.16,0.17,-0.03,0.08,0.12,-0.12,-0.24,-0.39,-0.43,-0.18,-0.09,-0.02,-0.09,-0.26,0.34,0.40,-0.10,Upgrade
36,Dividend Per Share,-,0.040,-,0.035,-,-,-,-,-,-,-,-,-,-,-,0.361,-,-,-,0.167,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,116.62%,-,-,-,100.12%,Upgrade
38,Gross Margin,15.18%,20.72%,18.59%,11.58%,20.86%,14.74%,17.21%,14.26%,13.75%,15.51%,14.95%,19.40%,15.37%,18.39%,14.03%,-10.39%,31.37%,57.68%,32.77%,34.23%,Upgrade
39,Operating Margin,4.28%,8.63%,5.17%,-3.52%,9.69%,1.98%,7.91%,-3.45%,1.67%,6.07%,4.55%,1.97%,3.34%,4.12%,4.09%,-9.33%,12.96%,46.31%,17.48%,6.93%,Upgrade
40,Profit Margin,1.39%,5.31%,2.92%,-3.24%,2.14%,5.57%,2.21%,2.71%,1.52%,3.42%,1.92%,2.82%,1.11%,-0.79%,2.09%,-5.10%,3.55%,39.37%,14.17%,6.91%,Upgrade
41,Free Cash Flow Margin,-18.33%,-0.91%,-16.94%,20.99%,16.10%,-3.02%,8.06%,6.32%,-18.23%,-22.94%,-32.64%,-29.85%,-19.71%,-6.81%,-2.04%,-7.10%,-22.83%,13.88%,39.75%,-9.95%,Upgrade
42,EBITDA,41.15,57.7,40.86,14.05,55.43,29.31,45.27,9.3,24.17,38.09,34.07,26.63,25.56,30.42,27.23,-14.54,51.38,325.14,57.94,28.6,Upgrade
43,EBITDA Margin,10.62%,16.45%,12.98%,4.71%,15.36%,10.28%,14.42%,2.88%,8.27%,13.11%,10.49%,7.13%,8.16%,11.20%,9.18%,-4.58%,16.07%,48.22%,21.11%,10.64%,Upgrade
44,D&A For EBITDA,24.57,27.44,24.57,24.57,20.44,23.67,20.44,20.44,19.28,20.44,19.28,19.28,15.09,19.24,15.09,15.09,9.96,12.92,9.96,9.96,Upgrade
45,EBIT,16.57,30.25,16.28,-10.52,34.99,5.64,24.84,-11.14,4.89,17.64,14.79,7.35,10.47,11.18,12.14,-29.63,41.41,312.21,47.98,18.63,Upgrade
46,EBIT Margin,4.28%,8.63%,5.17%,-3.52%,9.69%,1.98%,7.91%,-3.45%,1.67%,6.07%,4.55%,1.97%,3.34%,4.12%,4.09%,-9.33%,12.96%,46.31%,17.48%,6.93%,Upgrade
47,Effective Tax Rate,-,19.98%,12.34%,-,39.49%,20.56%,17.82%,-,51.28%,47.71%,6.20%,-,36.37%,130.91%,18.80%,-,26.40%,15.61%,16.15%,6.28%,Upgrade
48,Revenue as Reported,387.55,350.64,314.82,298.57,360.98,284.99,314.07,322.69,292.4,290.58,324.73,373.49,313.06,271.72,296.58,317.57,319.65,674.23,274.46,268.85,Upgrade
