,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,268.07,278.51,270.05,315,319.63,333.48,403.44,416.93,343.43,292.68,313.93,293.49,269.53,274.17,261.67,252.96,209.54,172.21,181.72,193.89,Upgrade
1,Trading Asset Securities,-,-,30,30.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,268.07,278.51,300.05,345.02,319.63,333.48,403.44,416.93,343.43,292.68,313.93,293.49,269.53,274.17,261.67,252.96,209.54,172.21,181.72,193.89,Upgrade
3,Cash Growth,-16.13%,-16.48%,-25.63%,-17.25%,-6.93%,13.94%,28.51%,42.06%,27.42%,6.75%,19.97%,16.02%,28.63%,59.21%,44.00%,30.47%,11.96%,4.60%,11.67%,16.45%,Upgrade
4,Accounts Receivable,468.74,437.81,402.94,362.12,379.02,339.09,332,311.03,371.5,358.45,326.85,312.99,343.08,298.79,261.58,226.82,246.71,241.94,212.93,197.2,Upgrade
5,Other Receivables,5.47,13.32,5.51,5.34,3.4,3.25,5.47,6.94,2.19,2.36,1.31,5.47,1.84,1.4,1.31,2.33,1.31,1.26,1.39,3.35,Upgrade
6,Receivables,474.21,451.13,408.45,367.46,382.42,342.34,337.47,317.97,373.69,360.81,328.16,318.46,344.92,300.2,262.89,229.14,248.03,243.2,214.32,200.55,Upgrade
7,Inventory,299.03,273.35,246.06,229.46,237.53,232.13,208.57,200.65,212.25,207.05,189.96,192.07,173.39,168.96,182.57,184.92,176.4,168.56,168.05,166.66,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,22.51,14.99,26.27,32.62,31.05,28.3,29.04,18.09,22.68,22.78,19.56,18.67,27.79,17.02,8.82,8.96,10.67,13.35,12.55,8.95,Upgrade
10,Total Current Assets,1064,1018,980.83,974.56,970.63,936.25,978.51,953.63,952.05,883.33,851.6,822.69,815.63,760.35,715.95,675.99,644.63,597.32,576.64,570.06,Upgrade
11,"Property, Plant & Equipment",646.39,605.53,576.4,566.56,491.06,466.69,450.37,435.51,422.95,412.94,387.86,388.13,372.57,368.61,375.52,384.87,376.31,379.04,387.79,395.91,Upgrade
12,Long-Term Investments,114.08,112.98,125.64,125.83,106.87,107.26,106.82,106.46,101.29,99.92,102.7,103.09,90.87,89.89,92.21,90.55,90.76,87.52,71.24,70.4,Upgrade
13,Goodwill,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,Upgrade
14,Other Intangible Assets,15.7,15.89,16.49,16.71,16.95,17.46,16.91,17.4,17.71,18.01,18.48,19.04,19.62,19.96,20.55,21,21.9,22.15,22.99,23.13,Upgrade
15,Long-Term Deferred Tax Assets,14.04,13.69,16.5,16.58,13.7,13.45,14.17,14.69,11.52,11.4,11.21,11.88,7.3,7.4,6.49,6.26,5.05,5.26,4.86,6.15,Upgrade
16,Long-Term Deferred Charges,24.87,27.09,29.44,31.66,28.7,10.38,11.23,10.79,4.07,2.56,2.16,1.64,1.99,2.2,2.59,3.03,3.6,4,4.62,5.09,Upgrade
17,Other Long-Term Assets,62.27,54.59,34.77,27.47,52.91,51.35,36.38,44.31,40.4,40.23,45.58,30.63,36.69,15.99,12.12,9.76,27.24,30.71,26.74,8.75,Upgrade
18,Total Assets,1943,1850,1782,1761,1683,1605,1616,1585,1552,1470,1421,1379,1347,1266,1227,1193,1171,1128,1097,1081,Upgrade
19,Accounts Payable,74.53,74.62,52.08,62.73,61.11,52.34,50.37,54,47.72,48.32,47.35,40.63,38.23,33.22,32.48,33.73,33.13,32.95,30.41,33.44,Upgrade
20,Accrued Expenses,65.19,37.73,19.03,53.34,41.55,34.98,17.35,50.34,45.11,31.37,16.07,39.66,32.46,28.8,14.54,33.14,24.88,18.73,7.76,27.19,Upgrade
21,Short-Term Debt,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,6.33,2.53,9.08,1.9,8.09,1.27,7.19,0.89,3.32,0.42,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,9.6,5.92,-,6.4,-,6.07,-,6.19,-,5.92,-,3.29,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,13.5,12.62,3.69,15.1,13.65,16.83,3.57,26.18,16.02,16.54,3.54,20.24,12.19,10.24,2.62,13.67,9.15,6.71,1.98,Upgrade
25,Current Unearned Revenue,3.56,5.03,4.29,4.88,5.53,4.53,4.55,3.9,3.97,3.38,3.29,3.1,3.1,1.91,2.48,3.7,1.93,2.46,1.78,2.5,Upgrade
26,Other Current Liabilities,16.53,20.37,15.47,10.11,28.63,31.3,15.08,5.91,3.67,18.52,3.64,6.57,3.43,14.21,3.89,3.75,2.8,14.91,2.86,3.91,Upgrade
27,Total Current Liabilities,170.41,157.16,109.83,143.69,161,144.77,112.28,125.18,133.84,124.41,90.2,97.21,97.46,90.33,63.62,76.93,76.42,78.2,49.53,69.02,Upgrade
28,Long-Term Debt,-,-,-,-,-,1.27,1.27,2.53,2.92,3.17,4.05,3.8,4.22,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,22.47,8.71,9.47,11.08,11.99,12.6,9.09,10.33,12.06,11.44,4.59,5.46,6.7,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,39.74,38.81,38.5,22.61,15.49,14.51,14.64,13.8,15.77,16.59,14.74,13.51,14.33,13.83,13.14,12.26,12.84,13.09,13.49,12.17,Upgrade
31,Long-Term Deferred Tax Liabilities,4.67,4.09,5.63,5.73,4.55,4.48,5.6,5.72,-,-,-,1.4,-,-,-,-,0.1,0.1,0.1,0.1,Upgrade
32,Total Liabilities,237.28,208.76,163.43,183.12,193.03,177.62,142.88,157.56,164.58,155.62,113.59,121.38,122.72,104.17,76.76,89.19,89.36,91.39,63.11,81.29,Upgrade
33,Common Stock,470.25,470.25,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,427.5,Upgrade
34,Additional Paid-In Capital,52.24,51.95,94.41,94.12,67.72,67.31,67.31,67.4,67.4,67.4,67.4,67.4,65.95,65.95,65.95,65.95,66.36,66.36,66.36,66.36,Upgrade
35,Retained Earnings,1050,991.96,973.43,925.14,943.83,890.46,939.95,887.07,847.7,779.66,777.52,724.8,694.18,634.85,622.16,576.25,554.83,511.94,508.1,475.32,Upgrade
36,Total Common Equity,1573,1514,1495,1447,1439,1385,1435,1382,1343,1275,1272,1220,1188,1128,1116,1070,1049,1006,1002,969.18,Upgrade
37,Minority Interest,132.87,126.68,123.16,131.36,50.6,41.82,38.59,45.11,44.66,40.09,35.45,37.88,36.18,33.8,34.92,34.42,33.3,30.68,31.66,30.88,Upgrade
38,Shareholders' Equity,1706,1641,1619,1578,1490,1427,1473,1427,1387,1315,1308,1258,1224,1162,1151,1104,1082,1036,1034,1000,Upgrade
39,Total Liabilities & Equity,1943,1850,1782,1761,1683,1605,1616,1585,1552,1470,1421,1379,1347,1266,1227,1193,1171,1128,1097,1081,Upgrade
40,Total Debt,33.07,14.63,15.8,20.02,21.06,21.84,18.45,20.32,22.17,21.41,11.96,12.97,10.92,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),235,263.88,284.25,325,298.57,311.64,384.98,396.6,321.26,271.27,301.96,280.51,258.6,274.17,261.67,252.96,209.54,172.21,181.72,193.89,Upgrade
42,Net Cash Growth,-21.29%,-15.33%,-26.16%,-18.06%,-7.06%,14.88%,27.49%,41.38%,24.23%,-1.06%,15.40%,10.89%,23.42%,59.21%,44.00%,30.47%,11.96%,4.60%,11.67%,16.45%,Upgrade
43,Net Cash Per Share,0.50,0.56,0.60,0.69,0.63,0.66,0.82,0.84,0.68,0.58,0.64,0.60,0.55,0.58,0.56,0.54,0.45,0.37,0.39,0.41,Upgrade
44,Filing Date Shares Outstanding,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,Upgrade
45,Total Common Shares Outstanding,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,470.25,Upgrade
46,Working Capital,893.41,860.82,871,830.87,809.63,791.48,866.23,828.45,818.22,758.92,761.4,725.49,718.16,670.02,652.33,599.06,568.21,519.12,527.11,501.04,Upgrade
47,Book Value Per Share,3.34,3.22,3.18,3.08,3.06,2.95,3.05,2.94,2.86,2.71,2.71,2.59,2.53,2.40,2.37,2.27,2.23,2.14,2.13,2.06,Upgrade
48,Tangible Book Value,1555,1496,1477,1428,1420,1366,1416,1363,1323,1255,1252,1199,1166,1106,1093,1047,1025,981.8,977.12,944.19,Upgrade
49,Tangible Book Value Per Share,3.31,3.18,3.14,3.04,3.02,2.90,3.01,2.90,2.81,2.67,2.66,2.55,2.48,2.35,2.32,2.23,2.18,2.09,2.08,2.01,Upgrade
50,Buildings,-,147.59,-,147.59,-,142.59,-,142.59,-,139.69,-,136.42,-,138.33,-,138.33,-,136.82,-,136.82,Upgrade
