,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,226.33,231.17,207.62,185.75,207.08,191.35,197.32,162.45,212.58,195.65,197.67,144.05,191.66,188.08,164.88,124.73,149.06,151.39,120.81,113.07,Upgrade
1,Other Revenue,-0.71,0.71,-,0.13,-0.03,0.03,-,0.03,-0.17,0.17,-,0.03,-,-,-,0.47,-0.16,0.16,-,0.06,Upgrade
2,Revenue,225.62,231.88,207.62,185.88,207.06,191.37,197.32,162.48,212.41,195.81,197.67,144.08,191.66,188.08,164.88,125.2,148.9,151.55,120.81,113.12,Upgrade
3,Revenue Growth (YoY),8.96%,21.17%,5.22%,14.41%,-2.52%,-2.27%,-0.18%,12.76%,10.83%,4.11%,19.89%,15.08%,28.72%,24.11%,36.48%,10.67%,19.33%,9.74%,-3.47%,8.02%,Upgrade
4,Cost of Revenue,96.62,97.18,98.89,101.5,91.81,86.62,83.82,82.78,88.75,79.16,93.04,79.18,87.97,84.57,71.64,57.04,64.34,69.52,59.16,61.49,Upgrade
5,Gross Profit,129,134.7,108.73,84.38,115.24,104.75,113.5,79.7,123.66,116.66,104.64,64.91,103.69,103.5,93.24,68.16,84.56,82.03,61.65,51.63,Upgrade
6,"Selling, General & Admin",28.42,26.7,28.3,34.85,30.84,26.27,25.21,27.38,27.2,29.36,22.88,26.15,23.57,23.06,22.81,25.49,19.07,21.31,16.03,23.46,Upgrade
7,Research & Development,25.38,22.05,21.46,32.67,20.2,14.66,19.64,24.78,21.54,14.73,16.27,17,13.13,15.63,15.38,20.25,12.71,12.65,10.49,21.33,Upgrade
8,Other Operating Expenses,-3,3.1,-0.97,8.13,1.72,-3.53,0.93,9.79,0.22,-3.09,0.86,11.97,-4.1,-0.59,1.35,12.41,1.22,-6.5,0.73,3.42,Upgrade
9,Operating Expenses,50.42,54.06,51.03,75.36,53.71,38.29,46.54,59.22,49.66,42.77,41.54,54.68,32.68,38.78,41.39,57.85,32.25,28.32,28.48,47.32,Upgrade
10,Operating Income,78.58,80.64,57.7,9.02,61.54,66.46,66.96,20.48,74,73.89,63.1,10.23,71.01,64.72,51.85,10.32,52.31,53.71,33.17,4.31,Upgrade
11,Interest Expense,-0.3,-0.14,-0.16,-0.33,-0.21,-0.21,-0.14,-0.27,-0.26,-0.14,-0.07,-0.26,-0.01,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.69,2.09,0.8,4.19,2.12,1.15,1.43,8.92,0.96,1.35,0.75,8.58,1.07,0.98,0.67,2.98,5.95,0.43,0.69,2.08,Upgrade
13,Earnings From Equity Investments,-,-,-,-1.02,-1.02,1.02,-,-3.92,1.67,1.47,0.77,-4.57,0.98,1.93,1.66,-,-2.88,2.03,0.84,-,Upgrade
14,Currency Exchange Gain (Loss),-2.39,2.39,-,1.97,-1.73,1.73,-,11.45,-5.77,5.77,-,-2.58,1.07,-1.07,-,-5.09,-0.8,0.8,-,1.67,Upgrade
