,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1089,996.09,1324,1780,1891,1476,916.86,828.05,854.45,1173,1923,686.8,348.56,299.37,608.08,752.2,727.98,641.23,498.57,445.79,Upgrade
1,Trading Asset Securities,1.21,1.21,1.21,1.21,1.22,1.23,1.23,1.23,1.24,1.24,0.99,0.99,0.09,0.07,0.07,0.06,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1090,997.3,1326,1782,1892,1477,918.09,829.28,855.68,1174,1924,687.79,348.65,299.43,608.14,752.26,727.98,641.23,498.57,445.79,Upgrade
3,Cash Growth,-42.37%,-32.50%,44.38%,114.83%,121.12%,25.81%,-52.29%,20.57%,145.43%,292.20%,216.45%,-8.57%,-52.11%,-53.30%,21.98%,68.75%,194.76%,-21.33%,-48.18%,-30.13%,Upgrade
4,Accounts Receivable,2565,2337,2193,2166,2238,1919,2158,2576,2083,1409,2014,1374,946.92,943.35,907.05,876.05,654.2,604,613.02,734.58,Upgrade
5,Other Receivables,20.51,10.69,25.51,22.48,37.16,7.98,3.2,4.77,6.11,5.23,10.14,8.77,10.09,4.27,6.55,6.38,3.57,3.84,30.75,8.75,Upgrade
6,Receivables,2586,2347,2219,2188,2275,1927,2161,2581,2089,1414,2024,1383,957.02,947.63,913.6,882.44,657.77,607.84,643.78,743.33,Upgrade
7,Inventory,881.38,708.01,599.75,576.58,1328,1179,1330,1482,1454,1888,788.53,699.98,577.7,471.96,402.05,377.7,329.46,271.38,286.06,301.98,Upgrade
8,Prepaid Expenses,-,-,-,-,-,0.69,-,22.09,-,0.29,-,0.3,-,0,-,3.3,-,3.76,-,4.99,Upgrade
9,Other Current Assets,183.16,148.48,191.75,177.9,154.59,281.65,279.99,249.75,436.26,361.75,364.17,243.17,226.2,108.33,83.51,79.05,42.24,34.92,47.8,31.2,Upgrade
10,Total Current Assets,4741,4201,4336,4724,5650,4865,4689,5164,4835,4839,5101,3014,2110,1827,2007,2095,1757,1559,1476,1527,Upgrade
11,"Property, Plant & Equipment",3507,3413,3381,3410,3044,2688,2560,2350,1962,1868,1523,1456,1104,835.16,739.12,728.29,728.8,730.13,713.58,747.11,Upgrade
12,Long-Term Investments,333.83,333.83,333.83,333.83,334,334,334,333,333,333,333.25,333.38,0.68,0.68,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,147,147.81,146.96,147.49,148.16,148.31,149.73,150.56,150.28,151.35,155.37,134.83,136.07,136.07,129.46,114.94,123.66,124.57,116.08,129.16,Upgrade
14,Long-Term Deferred Tax Assets,278.95,287.51,262.73,260.55,209.08,193.97,192.99,106.05,71.5,70.39,80.24,85.38,91.53,90.1,116.54,123.46,137.28,152.52,169.99,175.64,Upgrade
15,Long-Term Deferred Charges,17.58,0.16,0.2,0.25,0.28,0.33,0.37,0.16,5.85,6.88,7.82,8.83,10.99,10.42,6.92,4.96,1.2,1.47,1.34,1.41,Upgrade
16,Other Long-Term Assets,400.09,381.68,333.5,226.01,395.06,482.82,497.01,230.26,355.29,324.23,291.78,189.76,231.19,423.64,204.36,91.04,124.58,124.25,135.15,120.05,Upgrade
17,Total Assets,9426,8765,8794,9103,9780,8713,8423,8333,7713,7593,7492,5223,3684,3323,3204,3157,2873,2692,2612,2701,Upgrade
18,Accounts Payable,2820,2729,2754,2940,3562,2858,2570,2176,1888,2285,1677,1343,890.7,820.45,788.41,767.33,580.9,495.18,524.44,648.55,Upgrade
19,Accrued Expenses,60.01,103.77,37.09,97.8,56.06,75.12,36.18,86.43,60.92,71.76,35.73,84.65,43.67,67,30.5,76.26,33.85,55.27,21.44,43.85,Upgrade
20,Short-Term Debt,711.3,343.95,483.23,792.43,615.31,609.31,535.19,328.86,300.2,103.39,784,640.32,-,-,-,-,26,27.88,26,61.94,Upgrade
21,Current Portion of Long-Term Debt,-,32.75,-,2.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,6.83,417.71,5.33,1.55,2.84,1.88,2.04,0.65,0.83,0.99,0.99,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,33.88,18.61,72.93,41.02,52.83,-,11.38,0.09,33.68,14.1,37.14,17.45,14.02,8.91,18.69,8.21,12.86,7.99,10.24,9.31,Upgrade
24,Current Unearned Revenue,24.28,24.96,22.89,15.36,34.33,25.08,16.14,45.33,48.38,11.67,6.97,8.66,6.71,12.56,9.19,19.16,15.09,13.45,27.85,7.69,Upgrade
25,Other Current Liabilities,437.48,508.2,106.48,485.45,251.6,160.17,263.68,184,163.05,180.41,222.25,234.41,59.37,15.64,29.44,60.81,59,48.89,21.2,35.43,Upgrade
26,Total Current Liabilities,4087,3768,3894,4379,4573,3731,3435,2823,2495,2667,2764,2329,1014,924.56,876.24,931.77,727.7,648.65,631.17,806.79,Upgrade
27,Long-Term Debt,477.73,440.15,435.9,389.1,294.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,47.14,42.55,39.02,35.1,17.2,17.02,18.2,16.67,0.22,0.4,0.67,0.66,0.27,0.53,0.64,0.67,0.75,0.95,1.03,1.13,Upgrade
29,Long-Term Unearned Revenue,166.32,159.15,154.12,134.83,135.02,137.17,132.45,132.78,126.54,118.59,111.39,112.14,121.82,114.52,101.67,101.97,102.6,109.51,110.35,102.52,Upgrade
30,Long-Term Deferred Tax Liabilities,101.8,100.18,108.9,107.07,135.92,126.83,117.7,120.06,60.66,58.22,19.51,19.51,19.66,16.97,17.91,17.91,14.51,14.51,13.13,13.13,Upgrade
31,Other Long-Term Liabilities,143.57,40.82,41.03,42.41,434.63,431.56,421.26,410.76,401.41,390.05,381.01,229.78,30.04,29.44,29.16,27.86,26.66,25.72,26.21,29.09,Upgrade
32,Total Liabilities,5024,4551,4673,5088,5591,4443,4124,3503,3084,3234,3276,2691,1186,1086,1026,1080,872.21,799.32,781.89,952.65,Upgrade
33,Common Stock,1221,1221,1223,1223,1223,1223,1219,1219,1219,1215,809.96,743.38,743.38,739.03,739.03,739.03,739.03,739.03,434.72,434.72,Upgrade
34,Additional Paid-In Capital,2853,2853,2848,2848,2853,2853,2845,2845,2729,2721,3126,1719,1682,1647,1647,1647,1647,1647,1951,1951,Upgrade
35,Retained Earnings,262.01,83.1,-8.97,-48.65,91.98,171,215.89,737.92,692.52,446.68,303.79,92.71,-67.74,-145.97,-205.23,-306.38,-383.41,-491.41,-553.75,-636.61,Upgrade
36,Treasury Stock,-,-,-8.09,-8.09,-8.09,-14.14,-14.14,-14.14,-14.14,-20.18,-20.18,-20.18,-20.18,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,7.74,6.33,5.02,4.06,3.26,2.78,1.19,-0.18,-0.44,-0.42,-0.39,-0.28,-0.01,0.14,0.15,0.45,0.43,0.4,0.29,0.28,Upgrade
38,Total Common Equity,4344,4164,4059,4019,4164,4236,4267,4788,4625,4362,4219,2534,2337,2240,2181,2080,2003,1895,1833,1750,Upgrade
39,Minority Interest,58.25,50.95,61.39,-3.46,26.15,33.48,31.65,42.32,3.31,-2.82,-2.82,-2.82,160.17,-2.88,-2.92,-2.91,-2.36,-2.35,-2.19,-1.76,Upgrade
40,Shareholders' Equity,4402,4215,4121,4015,4190,4270,4299,4830,4629,4359,4216,2532,2498,2237,2178,2077,2001,1893,1830,1748,Upgrade
41,Total Liabilities & Equity,9426,8765,8794,9103,9780,8713,8423,8333,7713,7593,7492,5223,3684,3323,3204,3157,2873,2692,2612,2701,Upgrade
42,Total Debt,1236,866.22,1376,1224,928.76,629.17,555.27,347.57,301.07,104.62,785.66,641.98,0.27,0.53,0.64,0.67,26.75,28.83,27.03,63.07,Upgrade
43,Net Cash (Debt),-145.73,131.08,-50.35,557.34,963.34,848.27,362.82,481.71,554.61,1070,1139,45.81,348.38,298.9,607.5,751.59,701.23,612.4,471.54,382.71,Upgrade
44,Net Cash Growth,-,-84.55%,-,15.70%,73.70%,-20.70%,-68.14%,951.60%,59.20%,257.89%,87.46%,-93.91%,-50.32%,-51.19%,28.83%,96.38%,277.61%,19.19%,-37.02%,-,Upgrade
45,Net Cash Per Share,-0.12,0.11,-0.04,0.45,0.79,0.70,0.30,0.40,0.31,0.85,1.03,0.04,0.31,0.27,0.55,0.68,0.63,0.60,0.39,0.42,Upgrade
