,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3.85,8.37,5,5.23,5.9,10.68,5.66,7.82,5.58,37.04,102.01,10.17,54.07,73.66,92.7,124.57,91.06,113.94,125.49,101.08,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,4.01,4.01,4.2,4.14,4.07,4.01,6.12,6.05,6.01,29.57,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,3.85,8.37,5,5.23,5.9,10.68,9.67,11.83,9.78,41.18,106.08,14.18,60.18,79.71,98.71,154.13,91.06,113.94,125.49,101.08,Upgrade
3,Cash Growth,-34.82%,-21.58%,-48.35%,-55.84%,-39.65%,-74.07%,-90.88%,-16.56%,-83.76%,-48.34%,7.47%,-90.80%,-33.91%,-30.04%,-21.34%,52.48%,29.58%,73.10%,80.83%,101.00%,Upgrade
4,Accounts Receivable,0.82,0.72,0.79,1.3,2.81,1.68,21.55,19.73,15.78,13.86,11.83,10.86,3.76,4.96,2.92,5.44,1.29,1.97,0.9,11.14,Upgrade
5,Other Receivables,111.53,129.09,110.5,127.92,112.23,132.14,111.59,128.76,39.44,47.54,45.39,47.51,42.35,49.04,48.91,48.04,453.63,465.07,468.6,466.64,Upgrade
6,Receivables,112.35,129.81,111.28,129.22,115.03,133.83,133.14,148.49,55.21,61.4,57.22,58.36,46.11,54.01,51.84,53.48,454.92,467.05,469.51,477.79,Upgrade
7,Inventory,118.6,90.31,83.42,83.29,89.87,77.01,226.91,188.25,191.36,196.94,189.85,180.45,221.31,607.19,592.28,577.67,546.49,497.01,428.96,393.36,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,0.96,-,-,-,0.96,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,22.9,5.7,15.25,11.67,25.03,663.51,52.52,36.62,164.38,142.84,27.67,118.96,74.11,124.77,113.48,79.93,69.75,55.85,57.24,41.31,Upgrade
10,Total Current Assets,257.7,234.19,214.95,229.4,235.83,885.03,422.24,386.15,420.72,442.35,380.83,372.93,401.7,865.68,856.31,865.2,1162,1134,1081,1014,Upgrade
11,"Property, Plant & Equipment",645.76,584.06,571.72,579.34,559.22,574.79,568.32,561.26,554.66,534.27,539.7,525.89,557.11,604.49,577.35,554.61,579.25,578.16,558.31,591.38,Upgrade
12,Long-Term Investments,27.54,59.39,54.59,55.98,50.32,51.94,50.04,49.9,52.25,48.57,45.68,45.88,48.63,52.6,48.4,48.02,79.39,73.66,67.01,68.99,Upgrade
13,Other Intangible Assets,1349,1350,1351,1353,1354,60.15,60.51,61.95,63.99,64.62,67.06,68.4,140.89,146.7,146.45,149.26,153.61,185.13,200.72,209.22,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,32.23,35.34,33.63,31.87,31.84,31.12,28.61,43.01,42.47,41.74,48.03,49.43,46.99,43.62,Upgrade
15,Other Long-Term Assets,118.53,120.01,122.93,124.3,121.81,123.06,557.46,623.1,632.63,639.37,752.87,643.81,641.55,649.13,656.71,664.3,672.27,679.86,687.05,695.13,Upgrade
16,Total Assets,2398,2348,2315,2342,2321,1695,1691,1718,1758,1761,1818,1688,1818,2362,2328,2323,2695,2700,2641,2622,Upgrade
17,Accounts Payable,87.79,85.62,75.48,70.54,56.37,57.52,128.9,124.15,141.8,144.72,147.79,149.15,124.56,132.65,123.4,134.14,113.61,136.31,152.53,157.62,Upgrade
