,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,723.18,600.94,493.44,563.72,485.65,345.87,345,401.3,397.53,268.58,260.63,245.38,315.07,257.42,293.62,268.3,324.88,283.92,193.43,277.72,Upgrade
1,Other Revenue,-31.98,31.98,-,79.2,-37.08,37.08,-,58.36,-24.84,24.84,-,66.43,-21.96,21.96,-,31.59,-9.9,9.9,-,17.82,Upgrade
2,Revenue,691.21,632.92,493.44,642.92,448.57,382.95,345,459.66,372.68,293.42,260.63,311.81,293.1,279.39,293.62,299.9,314.98,293.83,193.43,295.53,Upgrade
3,Revenue Growth (YoY),54.09%,65.28%,43.03%,39.87%,20.36%,30.51%,32.37%,47.42%,27.15%,5.02%,-11.23%,3.97%,-6.94%,-4.91%,51.80%,1.48%,33.28%,24.99%,-10.21%,19.68%,Upgrade
4,Cost of Revenue,548.37,519.8,391.33,521.99,355.79,329.79,266.73,379.69,295.12,244.22,218.33,276.22,225.65,217.38,220.67,240.4,228.27,227.15,158.68,306.91,Upgrade
5,Gross Profit,142.84,113.12,102.11,120.93,92.78,53.16,78.27,79.97,77.56,49.19,42.3,35.59,67.45,62.01,72.95,59.5,86.71,66.67,34.75,-11.37,Upgrade
6,"Selling, General & Admin",45.32,35.62,48.28,53.95,37.35,28.83,34.94,44.87,35.47,32.12,27.16,24.78,36.32,36.2,40.61,50.84,37.45,34.36,26.16,76.7,Upgrade
7,Research & Development,36.12,38.7,25.78,38.89,29.02,25.01,25.28,34.04,24.84,20.46,20.33,23.44,19.64,19.17,18.24,17.01,18.8,16.35,13.85,20.4,Upgrade
8,Other Operating Expenses,-9.64,2.71,-4.84,-2.17,-2.26,-3.13,-0.39,18.54,-2.54,-3.52,-3.05,20.85,-1.51,-1.99,-5.04,-2.42,-2.26,0.22,-2.08,14.56,Upgrade
9,Operating Expenses,78.84,77.32,69.59,91.06,64.13,48.52,58.85,99.19,58.41,48.82,43.89,73.9,51.82,52.55,52.29,66.01,53.07,49.39,38.08,162.16,Upgrade
