,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,290.35,335.26,395.91,424.44,441.99,389.18,475.68,364.88,442.85,278.94,218.8,386.71,580.99,593.65,-,116.18,-,126.09,114.49,78.19,Upgrade
1,Trading Asset Securities,171.16,101.06,50.05,-,56.3,126.65,145.74,211.66,105.14,291.68,368.89,170.71,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,461.51,436.32,445.96,424.44,498.29,515.83,621.42,576.54,548,570.62,587.69,557.42,580.99,593.65,116.18,116.18,145.1,126.09,114.49,78.19,Upgrade
3,Cash Growth,-7.38%,-15.41%,-28.24%,-26.38%,-9.07%,-9.60%,5.74%,3.43%,-5.68%,-3.88%,405.84%,379.79%,300.40%,370.80%,1.48%,48.59%,85.59%,47.65%,34.06%,13.69%,Upgrade
4,Accounts Receivable,113.11,124.83,116.2,155.06,139.85,176.87,144.15,204.19,165.66,171.74,178.54,249.24,183.76,176.67,-,202.66,-,154.65,163.71,202.35,Upgrade
5,Other Receivables,15.55,22.19,28.55,29.1,31.62,43.43,44.35,55.39,60.17,61.09,48.27,50.83,31.83,32.57,-,28.66,-,2.66,22.88,3.98,Upgrade
6,Receivables,128.66,147.02,144.75,184.17,171.47,220.3,188.49,259.58,225.84,232.83,226.81,300.07,215.59,209.24,-,231.32,-,157.31,186.59,206.33,Upgrade
7,Inventory,67.96,68.03,64.86,72.56,106.04,95.46,132.75,137.98,173.01,177.64,140.01,149.79,143.23,117.31,-,122.58,-,118.89,111.38,92.28,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2,12.03,Upgrade
9,Other Current Assets,19.75,22.68,38.7,26.48,23.43,13.64,13.59,17.31,8.67,15.94,18.28,12.51,16.38,20.69,-,10.27,-,24.93,0.06,22.43,Upgrade
10,Total Current Assets,677.88,674.04,694.28,707.64,799.23,845.23,956.25,991.41,955.51,997.03,972.79,1020,956.19,940.89,-,480.35,-,427.22,413.71,411.26,Upgrade
11,"Property, Plant & Equipment",223.32,225.36,230.81,233.51,154.56,104.46,19.76,21.86,28.94,30.91,34.24,37.53,33.15,20.62,-,1.39,-,1.42,1.36,1.52,Upgrade
12,Other Intangible Assets,1.8,1.97,2.39,2.6,0.5,0.63,0.24,0.31,0.3,0.36,0.24,0.29,0.07,0.1,-,0.11,-,0.13,0.17,0.22,Upgrade
13,Long-Term Deferred Tax Assets,4.01,4.63,4.47,5.66,7.17,9.79,8.99,10.13,4.49,4.71,3.95,4.82,3.27,3.13,-,3.51,-,3.1,2.85,3.33,Upgrade
14,Long-Term Deferred Charges,1.97,2.2,3.24,1.95,2.32,2.71,3.11,3.59,4.68,5.32,5.97,5.86,2.83,1.29,-,1.65,-,2.01,2.21,0.7,Upgrade
15,Total Assets,908.99,908.19,935.19,951.36,963.77,962.82,988.35,1027,993.91,1038,1017,1068,995.49,966.03,-,487.01,-,433.89,420.3,417.03,Upgrade
16,Accounts Payable,17.06,16.7,20.73,28.39,32.63,49.43,31.92,57.09,37.38,79.95,43.31,87.22,85.66,54.81,-,47.41,-,37.53,44.93,38.61,Upgrade
17,Accrued Expenses,21.75,32.89,22.29,48.91,42.71,69.5,58.89,79.58,46.45,52.05,30.67,66.1,20.62,52.38,-,39.77,-,49.05,19.76,58.28,Upgrade
18,Short-Term Debt,-,-,-,-,21.19,21.73,41.67,41.39,43.82,44.07,47.85,35.67,10.03,8.07,-,22,-,34,48.2,46.6,Upgrade
19,Current Portion of Long-Term Debt,7.01,4.56,8.76,4.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,2.51,-,6.34,5.34,7.25,8.78,11.39,15.6,21.05,16.03,17,15.81,11.3,-,-,-,0.19,-,0.85,Upgrade
21,Current Income Taxes Payable,8.43,0.12,4.93,0.28,5.9,1.24,9.76,5.32,6.99,2.05,11.67,8.15,9.31,6.98,-,16.73,-,11.02,18.03,15.95,Upgrade
22,Current Unearned Revenue,0.37,1.14,1.94,0.35,1.15,1.84,1.42,1.3,1.9,1.38,0.55,0.57,4.81,1.63,-,0.47,-,0.16,-,0.13,Upgrade
23,Other Current Liabilities,6.19,1.1,15.9,2,5.8,1.73,8.24,2.82,27.29,17.11,29.18,1.52,8.93,3.58,-,21.49,-,7.7,17.5,1.33,Upgrade
24,Total Current Liabilities,60.81,59.02,74.55,90.76,114.71,152.72,160.69,198.88,179.42,217.67,179.26,216.24,155.18,138.76,-,147.88,-,139.66,148.42,161.75,Upgrade
25,Long-Term Debt,31.12,32.23,33.34,34.45,40.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,5.69,6.29,8.49,9.3,5.47,6.75,7.75,9.12,7.72,10.82,14.31,18.93,15.82,8.36,-,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,0.04,-,0.22,0.13,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,97.62,97.54,116.42,134.51,160.44,159.6,168.44,208.05,187.14,228.49,193.56,235.17,170.99,147.13,-,147.88,-,139.66,148.42,161.75,Upgrade
29,Common Stock,80,80,80,80,80,80,80,80,80,80,80,80,80,80,-,60,-,60,60,60,Upgrade
30,Additional Paid-In Capital,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,492.09,-,66.06,-,66.06,66.06,66.06,Upgrade
31,Retained Earnings,237.96,236.87,245.2,243.29,228.68,228.48,247.28,246.25,232.48,237.33,252.58,261.87,252.87,247.28,-,213.36,-,167.48,145.14,128.75,Upgrade
32,Comprehensive Income & Other,1.32,1.68,1.49,1.47,2.56,2.65,0.54,0.91,2.2,0.42,-1.04,-0.84,-0.46,-0.47,-,-0.29,-,0.69,0.69,0.47,Upgrade
33,Total Common Equity,811.37,810.65,818.78,816.85,803.33,803.21,819.91,819.26,806.77,809.84,823.63,833.12,824.5,818.9,339.13,339.13,308.82,294.24,271.89,255.28,Upgrade
