,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,448.54,358.75,339.27,441.63,366.16,298.33,308.22,474.5,348,291.72,286.29,478.08,406.36,336.62,366.7,544.33,448.74,316.54,220,398.97,Upgrade
1,Other Revenue,-16.52,16.52,-,35.97,-14.45,14.45,-,-,-15.06,15.06,-,25.5,-21.12,21.12,-,25.55,-25.18,25.18,-,83,Upgrade
2,Revenue,432.03,375.26,339.27,477.6,351.7,312.79,308.22,474.5,332.94,306.79,286.29,503.58,385.24,357.73,366.7,569.88,423.56,341.72,220,481.97,Upgrade
3,Revenue Growth (YoY),22.84%,19.97%,10.08%,0.65%,5.64%,1.96%,7.66%,-5.78%,-13.58%,-14.24%,-21.93%,-11.63%,-9.05%,4.69%,66.68%,18.24%,54.19%,84.78%,35.05%,72.74%,Upgrade
4,Cost of Revenue,243.85,225.34,193.12,291.45,202.16,182.99,183.53,307.1,172.82,190.7,165.21,278.38,197.68,172.99,167.97,266.33,177.62,162.68,112.65,267.34,Upgrade
5,Gross Profit,188.17,149.92,146.15,186.15,149.54,129.8,124.68,167.4,160.12,116.09,121.07,225.21,187.56,184.74,198.74,303.55,245.94,179.04,107.35,214.64,Upgrade
6,"Selling, General & Admin",141.05,142.31,116.73,170.46,136.57,127.5,111.26,143.29,121.77,117.38,112.99,147.71,128.52,121.73,128.32,181.75,128.66,108,81.87,125.35,Upgrade
7,Research & Development,63.96,65.31,52.88,81.02,62.78,54.69,47.37,66.03,48.95,41.65,42.91,69.57,43.32,35.79,34.15,52.93,33.42,28.39,29.14,40.5,Upgrade
8,Other Operating Expenses,-7.71,-0.05,0.22,3.82,-0.81,-1.64,-1.9,-9.09,2.18,-2.01,1.67,5.96,-2.7,-2.28,1.08,-2.78,3.46,-2.22,-1.11,32.49,Upgrade
9,Operating Expenses,199.51,205.84,171.31,255.77,201.81,180.07,156.46,194.18,175.17,162.78,155.6,223.98,168.74,152.73,167.05,232.23,167.04,132.6,111.09,197.78,Upgrade
10,Operating Income,-11.33,-55.92,-25.15,-69.61,-52.27,-50.27,-31.78,-26.77,-15.04,-46.69,-34.53,1.23,18.82,32.01,31.69,71.32,78.91,46.43,-3.73,16.86,Upgrade
11,Interest Expense,-1.04,-0.98,-0.8,-1.06,-0.78,-0.54,-0.47,-5.28,-0.76,-0.9,-0.73,-0.46,-0.41,-0.32,-0.08,-0,-,-,-0.02,-0.41,Upgrade
12,Interest & Investment Income,5.15,6.66,4.77,5.22,4.84,6.18,2.79,2.39,2.83,3.58,5.97,16.65,2.65,10.33,7.05,11.47,7.21,13.84,1.34,0.15,Upgrade
13,Currency Exchange Gain (Loss),-3.88,3.88,-,0.85,-7.34,7.34,-,-,-17.82,17.82,-,-15.74,6.51,-6.51,-,-18.05,-0.35,0.35,-,-0.88,Upgrade
14,Other Non Operating Income (Expenses),-4.14,-1.25,0.45,-1.48,5.83,4.26,-8.83,-47.31,38.77,0.91,-1.76,5.62,-5.96,0.34,-1.36,7.8,-9.13,-2.16,1.79,-8.7,Upgrade
15,EBT Excluding Unusual Items,-15.24,-47.61,-20.74,-66.09,-49.73,-33.03,-38.28,-76.98,7.97,-25.28,-31.05,7.29,21.61,35.85,37.3,72.54,76.63,58.47,-0.63,7.03,Upgrade
16,Gain (Loss) on Sale of Investments,-0.42,0.12,0.29,0.31,-,-0.1,0.1,-3.78,-,-,-,1.24,-,-,-,0.12,-,-,-,0,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-0.04,-,-,-,0,-,-,-,-0.03,0.03,0.01,0,-0,-,0.01,0.02,0.01,Upgrade
18,Asset Writedown,0.3,-0.78,-,-0.32,0.46,-0.44,-0.04,-33.12,-10.84,0.25,-1.21,-0.55,0.49,-0.17,-0.48,0.05,-0.23,0.04,-0.04,9.11,Upgrade
19,Legal Settlements,-,-,-,-3.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-5.73,4.79,0.94,21.82,-0,0,-,-,-,-,-,8.15,0.03,-0.03,-,5.2,-,-,-,4.4,Upgrade
21,Pretax Income,-21.08,-43.47,-19.51,-47.92,-49.27,-33.57,-38.22,-113.88,-2.86,-25.03,-32.26,16.1,22.15,35.66,36.82,78.71,76.4,58.53,-0.65,20.55,Upgrade
22,Income Tax Expense,0.02,0.86,0.03,0.72,0.15,0,0.01,-1.82,0.04,0.61,0,-4.66,0.56,3.56,4.75,16.17,7.07,0.5,-,1.84,Upgrade
23,Earnings From Continuing Operations,-21.1,-44.34,-19.54,-48.65,-49.42,-33.57,-38.23,-112.05,-2.9,-25.64,-32.26,20.76,21.59,32.09,32.07,62.54,69.33,58.03,-0.65,18.71,Upgrade
24,Minority Interest in Earnings,-3.11,8.72,4.35,3.74,11.42,11.62,8.32,21.72,3.19,2.58,9.72,-6.69,-11.91,-12.84,-20.98,-28.78,-29.26,-23.53,-3.69,-8.82,Upgrade
25,Net Income,-24.21,-35.62,-15.19,-44.91,-37.99,-21.95,-29.91,-90.34,0.29,-23.06,-22.54,14.06,9.69,19.25,11.09,33.76,40.07,34.5,-4.34,9.9,Upgrade
26,Net Income to Common,-24.21,-35.62,-15.19,-44.91,-37.99,-21.95,-29.91,-90.34,0.29,-23.06,-22.54,14.06,9.69,19.25,11.09,33.76,40.07,34.5,-4.34,9.9,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-97.02%,-,-,-58.34%,-75.82%,-44.19%,-,241.17%,686.08%,12.69%,-,-,Upgrade
28,Shares Outstanding (Basic),244,244,245,244,244,245,244,244,245,245,244,245,244,245,244,217,217,217,217,217,Upgrade
29,Shares Outstanding (Diluted),244,244,245,244,244,245,244,244,245,245,244,245,244,245,244,217,217,217,217,217,Upgrade
30,Shares Change (YoY),0.01%,-0.09%,0.08%,0.08%,-0.11%,0.05%,-0.04%,-0.13%,0.16%,-0.09%,0.07%,12.64%,12.55%,12.74%,12.64%,0.07%,0.01%,-0.08%,0.03%,3.44%,Upgrade
31,EPS (Basic),-0.10,-0.15,-0.06,-0.18,-0.16,-0.09,-0.12,-0.37,0.00,-0.09,-0.09,0.06,0.04,0.08,0.05,0.16,0.18,0.16,-0.02,0.05,Upgrade
32,EPS (Diluted),-0.10,-0.15,-0.06,-0.18,-0.16,-0.09,-0.12,-0.37,0.00,-0.09,-0.09,0.06,0.04,0.08,0.05,0.16,0.18,0.16,-0.02,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-97.03%,-,-,-63.02%,-78.52%,-50.50%,-,240.95%,685.99%,12.77%,-,-,Upgrade
34,Free Cash Flow,-42.79,-23.97,-142.44,60.08,-29.78,-132.95,-76.72,136.37,-22.55,-99.44,-117.46,61.81,-37.67,-66.2,-101.64,102.76,-45.42,1.98,-85.35,107.09,Upgrade
35,Free Cash Flow Per Share,-0.18,-0.10,-0.58,0.25,-0.12,-0.54,-0.31,0.56,-0.09,-0.41,-0.48,0.25,-0.15,-0.27,-0.42,0.47,-0.21,0.01,-0.39,0.49,Upgrade
36,Gross Margin,43.56%,39.95%,43.08%,38.98%,42.52%,41.50%,40.45%,35.28%,48.09%,37.84%,42.29%,44.72%,48.69%,51.64%,54.20%,53.27%,58.07%,52.39%,48.80%,44.53%,Upgrade
37,Operating Margin,-2.62%,-14.90%,-7.41%,-14.58%,-14.86%,-16.07%,-10.31%,-5.64%,-4.52%,-15.22%,-12.06%,0.24%,4.89%,8.95%,8.64%,12.52%,18.63%,13.59%,-1.70%,3.50%,Upgrade
38,Profit Margin,-5.60%,-9.49%,-4.48%,-9.40%,-10.80%,-7.02%,-9.70%,-19.04%,0.09%,-7.52%,-7.87%,2.79%,2.51%,5.38%,3.02%,5.92%,9.46%,10.10%,-1.97%,2.05%,Upgrade
39,Free Cash Flow Margin,-9.90%,-6.39%,-41.98%,12.58%,-8.47%,-42.51%,-24.89%,28.74%,-6.77%,-32.41%,-41.03%,12.27%,-9.78%,-18.51%,-27.72%,18.03%,-10.72%,0.58%,-38.79%,22.22%,Upgrade
40,EBITDA,-4.88,-50.09,-18.71,-63.17,-42.21,-38.97,-21.72,-16.71,-7.44,-39.44,-26.92,8.83,25.17,38.37,38.04,77.68,84.79,51.74,2.14,22.73,Upgrade
41,EBITDA Margin,-1.13%,-13.35%,-5.51%,-13.23%,-12.00%,-12.46%,-7.05%,-3.52%,-2.23%,-12.86%,-9.40%,1.75%,6.53%,10.73%,10.37%,13.63%,20.02%,15.14%,0.97%,4.72%,Upgrade
42,D&A For EBITDA,6.45,5.83,6.45,6.45,10.06,11.3,10.06,10.06,7.6,7.25,7.6,7.6,6.35,6.37,6.35,6.35,5.88,5.31,5.88,5.88,Upgrade
43,EBIT,-11.33,-55.92,-25.15,-69.61,-52.27,-50.27,-31.78,-26.77,-15.04,-46.69,-34.53,1.23,18.82,32.01,31.69,71.32,78.91,46.43,-3.73,16.86,Upgrade
44,EBIT Margin,-2.62%,-14.90%,-7.41%,-14.58%,-14.86%,-16.07%,-10.31%,-5.64%,-4.52%,-15.22%,-12.06%,0.24%,4.88%,8.95%,8.64%,12.52%,18.63%,13.59%,-1.70%,3.50%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,2.51%,9.99%,12.90%,20.55%,9.25%,0.86%,-,8.96%,Upgrade
46,Revenue as Reported,432.03,375.26,339.27,477.6,351.7,312.79,308.22,-,332.94,306.79,286.29,503.58,385.24,357.73,366.7,569.88,423.56,341.72,220,481.97,Upgrade
