,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1073,1348,1265,1185,1167,1042,1076,397.3,291.94,578.55,725.46,892.06,657.42,927.62,922.5,929.71,745.5,647.05,660.29,1033,Upgrade
1,Short-Term Investments,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.24,59,-,-,59.01,-,Upgrade
3,Cash & Short-Term Investments,1073,1363,1265,1185,1167,1042,1076,397.3,291.94,578.55,725.46,892.06,657.42,927.62,926.74,988.71,745.5,647.05,719.3,1033,Upgrade
4,Cash Growth,-8.06%,30.80%,17.48%,198.30%,299.83%,80.09%,48.38%,-55.46%,-55.59%,-37.63%,-21.72%,-9.78%,-11.82%,43.36%,28.84%,-4.24%,55.53%,3.06%,20.84%,16.27%,Upgrade
5,Accounts Receivable,242.54,237.18,228.87,242.78,193.75,227.41,191.24,239.31,226.62,224.84,321.29,279.66,468.02,459.58,444.15,253.7,3541,3891,3675,3446,Upgrade
6,Other Receivables,33.77,73.91,38.58,33.18,28.56,48.95,50.9,61.97,70.43,63.23,65.95,63.79,254.65,220.87,326.5,432.86,16.25,48.27,42.27,862.76,Upgrade
7,Receivables,276.31,311.09,267.46,275.96,222.31,276.37,242.14,301.28,297.04,288.08,387.24,343.45,722.67,680.45,770.65,686.56,3557,3939,3717,4308,Upgrade
8,Inventory,162.97,182.23,193.98,146.33,173.05,333.94,406.58,541.72,423.66,267.26,285.42,245.26,433.82,337.26,439.25,299.45,906.35,1571,1791,1377,Upgrade
9,Prepaid Expenses,-,0.18,-,-,-,0.05,-,0.54,-,8.38,-,8.38,-,-,-,13.59,-,-,-,-,Upgrade
10,Other Current Assets,381.31,43.15,73.15,74.61,104.07,83.81,106.55,190.55,277.73,112.5,211.84,210.45,136.25,191.56,162.67,188.17,2068,1494,1691,1196,Upgrade
11,Total Current Assets,1894,1899,1799,1682,1667,1736,1832,1431,1290,1255,1610,1700,1950,2137,2299,2176,7277,7651,7919,7914,Upgrade
12,"Property, Plant & Equipment",923.99,965.8,982.12,943.68,948.6,801.86,812.45,1348,830.33,841.13,848.19,841.44,845.51,857.89,835.14,811.1,845.29,768.64,768.06,761.54,Upgrade
13,Long-Term Investments,15.17,15.69,15.97,15.97,15.93,13.52,13.52,17.8,15.59,15.56,15.68,35.04,34.83,34.83,34.82,95.3,36.97,36.98,36.98,36.92,Upgrade
14,Other Intangible Assets,15.69,16.03,16.38,16.69,16.38,55.01,55.65,57.35,56.94,57.57,58.19,58.79,59.74,60.48,61.03,61.89,60.95,61.74,71.11,71.95,Upgrade
15,Long-Term Deferred Tax Assets,179.27,179.44,179.52,178.88,146.05,118.31,118.31,150.58,158.71,157.59,32.71,32.95,31.46,31.45,25.9,218.42,201.91,28.2,24.94,26.52,Upgrade
16,Long-Term Deferred Charges,290.16,246.05,253.14,255.08,271.02,14.63,15.68,283.69,11.71,12.54,13.01,13.34,11.52,12.12,10.77,7.74,6.19,5.69,5.59,6.12,Upgrade
17,Other Long-Term Assets,139.77,141.94,158.75,123.49,100.73,25.46,34.96,123.3,30.69,26.36,25.68,26.08,29.81,28.25,26.38,28.49,28.62,89.56,63.27,75.66,Upgrade
18,Total Assets,3458,3464,3405,3216,3165,2765,2882,3412,2394,2366,2603,2707,2963,3162,3293,3399,8456,8642,8889,8893,Upgrade
19,Accounts Payable,121.68,217.33,123.02,187.73,100.75,140.37,121.63,286.76,147.4,169.69,318.53,327.84,748.53,771.83,721,920.33,1598,2033,2513,2501,Upgrade
20,Accrued Expenses,8.58,21.41,8.5,33.98,10.88,51.88,11.04,39.36,31.45,114.39,29.6,106,83.01,492.82,26.82,182.32,32.09,318.83,11.38,298.77,Upgrade
21,Short-Term Debt,153.98,116.98,68.12,20.14,20,58.75,162.25,163.19,168.73,113,20,113.46,3616,3584,3521,3421,3228,2975,2312,2330,Upgrade
22,Current Portion of Long-Term Debt,112.67,46.6,97.54,49.2,48.57,41.16,48.74,53.71,42.93,32.28,42.08,32.7,82.21,82.45,61.81,83.56,22.15,22.15,10.12,32.28,Upgrade
23,Current Portion of Leases,-,66.26,-,50.03,-,-,-,49.82,-,10.16,-,9.8,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.98,8.64,22.18,10.85,20.8,1.28,8.94,0.02,15.48,1.61,197.57,195.11,803.04,488.78,838.32,10.21,271.7,8.56,286.13,12.95,Upgrade
25,Current Unearned Revenue,43.95,31.14,37.38,22.22,40.43,59.54,32.44,65.66,80.28,60.67,110.58,45.25,92.88,103.65,104.45,94.09,496.47,467.21,678.92,-,Upgrade
26,Other Current Liabilities,130.4,57.4,144.03,51.27,110.2,105.04,101.99,49.49,126.34,61.26,147.57,127.68,761.96,538.62,894.26,561.25,393.46,353.1,554.24,1481,Upgrade
27,Total Current Liabilities,596.23,565.76,500.77,425.42,351.63,458.03,487.03,708,612.62,563.06,865.92,957.84,6187,6062,6167,5273,6042,6178,6365,6656,Upgrade
28,Long-Term Debt,16.37,73.6,79.97,79.97,124.57,85.24,153.83,151.39,53.81,67.23,68.59,68.31,477.24,748.08,519.38,747.62,419.17,180,183.7,184.84,Upgrade
29,Long-Term Leases,539.75,538.6,571.78,489.74,531.75,-,5.7,539.46,18.48,21.04,26.19,26.19,23.65,25.15,-,0.01,-,0.05,-,0.08,Upgrade
30,Long-Term Unearned Revenue,26.84,27.35,28.21,28.73,33.75,38.95,38.79,55.75,51.06,51.09,50.98,50.46,51.49,52.43,45.3,45.36,44.65,43.27,42.45,41.83,Upgrade
31,Long-Term Deferred Tax Liabilities,620.81,622.39,623.24,622.28,652.28,613.61,613.61,652.68,656.46,656.46,564.07,564.07,-,-,-,564.07,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,9.91,7.18,10.45,0.82,10.41,7.18,17.31,0.82,17.35,6.37,17.35,7.18,18.76,7.18,271.31,9.74,1264,459.75,415.98,92.28,Upgrade
33,Total Liabilities,1810,1844,1814,1657,1704,1213,1316,2118,1410,1376,1593,1684,6759,6907,7003,6651,7770,6874,7008,6988,Upgrade
34,Common Stock,1835,1835,1835,1835,1835,1835,1835,1612,1612,1612,1612,1612,627.53,627.53,627.53,627.53,627.53,627.53,627.53,627.53,Upgrade
35,Additional Paid-In Capital,2778,2778,2772,2772,2699,3094,3106,2844,2736,2736,2736,2736,915.24,915.24,915.24,915.24,915.24,915.24,915.24,915.24,Upgrade
36,Retained Earnings,-3135,-3159,-3175,-3196,-3214,-3352,-3349,-3271,-3320,-3315,-3294,-3282,-4234,-4186,-4153,-4737,-807.39,247.87,356.27,375.13,Upgrade
37,Treasury Stock,-,-,-,-,-,-19.5,-19.5,-19.5,-19.5,-19.5,-19.5,-19.5,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-8.68,-8.77,-8,-9.55,-7.99,-8.24,-9.19,-7.97,-7.23,-7.23,-7.2,-7.48,-8.15,-8.15,-8.15,-8.15,-9.29,-9.29,-9.29,-9.29,Upgrade
39,Total Common Equity,1470,1446,1425,1401,1312,1549,1563,1158,1001,1007,1027,1040,-2700,-2651,-2619,-3202,726.1,1781,1890,1909,Upgrade
40,Minority Interest,177.63,174.49,165.68,157.81,148.54,2.55,2.75,136.01,-16.81,-17.23,-17.14,-16.98,-1096,-1094,-1091,-49.41,-39.99,-13.31,-7.89,-4.33,Upgrade
41,Shareholders' Equity,1648,1620,1591,1559,1461,1552,1566,1294,984.58,989.28,1010,1023,-3796,-3745,-3710,-3252,686.12,1768,1882,1904,Upgrade
42,Total Liabilities & Equity,3458,3464,3405,3216,3165,2765,2882,3412,2394,2366,2603,2707,2963,3162,3293,3399,8456,8642,8889,8893,Upgrade
43,Total Debt,822.76,842.03,817.4,689.08,724.89,185.14,370.51,957.56,283.95,243.72,156.86,250.46,4199,4440,4102,4252,3669,3178,2506,2547,Upgrade
44,Net Cash (Debt),250.43,520.77,447.2,496.04,442.38,856.76,705.95,-560.27,7.99,334.84,568.6,641.6,-3542,-3512,-3175,-3264,-2924,-2531,-1786,-1515,Upgrade
45,Net Cash Growth,-43.39%,-39.22%,-36.65%,-,5434.77%,155.88%,24.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.14,0.28,0.24,0.23,0.24,0.47,0.42,-0.35,0.01,0.17,0.44,0.14,-5.98,-5.43,-4.76,-5.25,-4.77,-3.92,-2.84,-2.33,Upgrade
47,Filing Date Shares Outstanding,1835,1835,1835,1835,1835,1835,1835,1612,1612,1612,1612,1612,627.53,627.53,627.53,627.53,627.53,627.53,627.53,627.53,Upgrade
48,Total Common Shares Outstanding,1835,1835,1835,1835,1835,1835,1835,1612,1612,1612,1612,1612,627.53,627.53,627.53,627.53,627.53,627.53,627.53,627.53,Upgrade
49,Working Capital,1298,1334,1298,1257,1315,1278,1345,723.39,677.76,691.7,744.04,741.76,-4237,-3926,-3868,-3096,1234,1473,1554,1258,Upgrade
50,Book Value Per Share,0.80,0.79,0.78,0.76,0.72,0.84,0.85,0.72,0.62,0.62,0.64,0.65,-4.30,-4.22,-4.17,-5.10,1.16,2.84,3.01,3.04,Upgrade
51,Tangible Book Value,1455,1430,1409,1384,1296,1494,1508,1100,944.45,948.94,969.26,981.22,-2759,-2711,-2680,-3264,665.15,1720,1819,1837,Upgrade
52,Tangible Book Value Per Share,0.79,0.78,0.77,0.75,0.71,0.81,0.82,0.68,0.59,0.59,0.60,0.61,-4.40,-4.32,-4.27,-5.20,1.06,2.74,2.90,2.93,Upgrade
53,Buildings,-,308.71,-,308.71,-,580.28,-,580.04,-,578.21,-,578.21,-,525.38,-,429.01,-,406.94,-,536.45,Upgrade
54,Machinery,-,242.43,-,235.37,-,476.27,-,472.64,-,539.29,-,539.91,-,537.33,-,421.52,-,393,-,411.62,Upgrade
55,Construction In Progress,-,47.67,-,51.01,-,88.15,-,81.4,-,44.53,-,12.59,-,81.34,-,248.29,-,237.56,-,174.16,Upgrade
