,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,480.36,564.99,538.47,483.9,692.37,752.66,684.31,543.02,769.78,668.41,644.17,524.9,791.59,651.82,604.68,-2048,1460,2157,1725,2122,Upgrade
1,Other Revenue,-8.22,8.22,-,15.98,-9.16,9.16,-,11.5,-,-,-,12.55,-8.27,8.27,-,20.58,-6.35,6.35,-,40.81,Upgrade
2,Revenue,472.14,573.21,538.47,499.87,683.21,761.82,684.31,554.52,769.78,668.41,644.17,537.46,783.32,660.09,604.68,-2027,1454,2163,1725,2162,Upgrade
3,Revenue Growth (YoY),-30.89%,-24.76%,-21.31%,-9.85%,-11.25%,13.97%,6.23%,3.17%,-1.73%,1.26%,6.53%,-,-46.13%,-69.49%,-64.94%,-,-56.86%,-40.10%,-46.98%,-51.27%,Upgrade
4,Cost of Revenue,393.81,494.08,477.55,457.25,594.39,655.27,595.73,502.16,632.71,630.62,572.52,463.27,680.17,558.29,520.66,-1848,1344,2063,1628,2022,Upgrade
5,Gross Profit,78.33,79.13,60.92,42.63,88.82,106.55,88.58,52.36,137.06,37.79,71.66,74.19,103.15,101.8,84.02,-178.62,110.02,100.81,97.19,140.18,Upgrade
6,"Selling, General & Admin",39.91,42.56,30.77,21.16,60.82,63.51,56.38,72.92,74.87,41.25,84,82.88,116.24,95.61,85.05,53.49,121.09,87.75,73.64,80.09,Upgrade
7,Research & Development,0.47,2.17,0.71,0.47,2.17,9.71,8.23,18.68,11.64,8.29,0.73,49.35,3.1,1.27,0.76,14.77,2.22,2.8,6.54,19.62,Upgrade
8,Other Operating Expenses,-2.65,2.58,1.69,3.24,0.09,4.18,0.6,4.46,0.52,2.74,2.84,9.23,2.11,-1.08,2.61,22.73,-3.78,-4.93,-0.21,17.31,Upgrade
9,Operating Expenses,38.11,47.21,33.18,32.25,57.32,80.79,65,225.43,85.45,53.03,85.81,207.23,105.74,99.66,84.56,-248.85,461.7,97.22,82.18,123.17,Upgrade
10,Operating Income,40.22,31.93,27.73,10.37,31.5,25.75,23.58,-173.08,51.62,-15.24,-14.16,-133.04,-2.59,2.14,-0.54,70.23,-351.68,3.59,15.01,17.01,Upgrade
11,Interest Expense,-7.9,-8.11,-7.71,-26.36,-,-9.14,-10.36,-33.62,-2.66,-2.54,-2.17,-32.14,-34.72,-34.5,-35.41,-70.37,-40.06,-32.74,-35.11,-28.91,Upgrade
12,Interest & Investment Income,5.47,10.76,5.86,35.27,16.93,4.62,2.1,131.72,1.8,2.78,5.92,2421,2.17,3.4,2.08,10.26,1.74,3.06,1.97,15.52,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-0.43,0.2,-0.2,-,0.53,-0.41,0.41,-,0.23,-0.52,0.52,-,-36.32,-2.72,2.72,-,-1.85,Upgrade
14,Other Non Operating Income (Expenses),-15.47,1.51,-2.48,52.2,-52.74,5.58,-0.11,23.05,-24.11,-2.61,-0.32,-31.84,-45.31,5.33,-1.48,-5827,-78.17,13.39,-6,3.79,Upgrade
15,EBT Excluding Unusual Items,22.32,36.09,23.4,71.05,-4.11,26.62,15.21,-51.4,26.24,-17.19,-10.74,2224,-80.98,-23.1,-35.36,-5853,-470.9,-9.99,-24.13,5.57,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,2.87,-2.87,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,9.91,-9.85,-0.07,-1.2,0.06,-0.06,-,-78.31,-,-,-,-140.45,-,-,-,-0.54,Upgrade
18,Gain (Loss) on Sale of Assets,4.49,8.37,11.5,24.53,14.38,0.18,0.83,1.23,33.97,-0.6,0.29,-0.34,4.39,-4.14,-,2256,14.12,-14.12,-,-,Upgrade
19,Asset Writedown,0.06,-0.05,-,-1.59,1.32,-2.03,2.03,-12.16,0.46,-0.03,0.03,-34.77,27.55,-0,0,866.65,-868.61,-2.47,2.47,-1.72,Upgrade
20,Legal Settlements,0.59,-0.59,-,-110.58,0.39,-0.39,-,-5.45,-,-,-,-46.88,-,-,-,-82.56,-,-,-,-,Upgrade
21,Other Unusual Items,10.1,-12.82,2.72,24.92,1.03,-1.03,-,14.68,0.26,-0.26,-,-130.55,-,-,-,20.35,71.16,-71.16,-,22.23,Upgrade
22,Pretax Income,37.56,31,37.61,8.33,22.91,13.51,18,-54.3,60.99,-18.15,-10.42,1933,-46.17,-30.12,-35.36,-2933,-1254,-97.74,-21.66,25.54,Upgrade
23,Income Tax Expense,7.93,6.42,8.01,-55.59,8.77,4.96,5.31,-1.56,7.79,2.86,2.58,375.42,4.45,4.75,2.35,604.46,-172.29,3.53,0.76,5.21,Upgrade
24,Earnings From Continuing Operations,29.63,24.58,29.6,63.92,14.14,8.56,12.69,-52.74,53.21,-21,-13,1558,-50.62,-34.87,-37.71,-3537,-1082,-101.27,-22.42,20.32,Upgrade
25,Minority Interest in Earnings,-5.54,-8.81,-7.87,-9.5,-7.61,-4.28,-3.09,8.43,-23.3,0.1,0.15,12.15,1.93,2.5,4.39,-9.13,26.68,5.42,3.56,-1.07,Upgrade
26,Net Income,24.09,15.77,21.73,54.42,6.53,4.27,9.6,-44.31,29.91,-20.91,-12.84,1570,-48.68,-32.36,-33.32,-3546,-1055,-95.85,-18.86,19.25,Upgrade
27,Net Income to Common,24.09,15.77,21.73,54.42,6.53,4.27,9.6,-44.31,29.91,-20.91,-12.84,1570,-48.68,-32.36,-33.32,-3546,-1055,-95.85,-18.86,19.25,Upgrade
28,Net Income Growth,268.65%,269.03%,126.36%,-,-78.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.18%,Upgrade
29,Shares Outstanding (Basic),1822,1835,1842,2112,1858,1828,1684,1614,1592,1930,1284,4491,592,647,666,622,613,646,629,650,Upgrade
30,Shares Outstanding (Diluted),1822,1835,1842,2112,1858,1828,1684,1614,1592,1930,1284,4491,592,647,666,622,613,646,629,650,Upgrade
31,Shares Change (YoY),-1.92%,0.38%,9.34%,30.88%,16.70%,-5.27%,31.13%,-64.06%,168.75%,198.18%,92.74%,622.58%,-3.28%,0.23%,6.00%,-4.33%,15.16%,7.89%,-11.31%,42.10%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,0.03,0.00,0.00,0.01,-0.03,0.02,-0.01,-0.01,0.35,-0.08,-0.05,-0.05,-5.71,-1.72,-0.15,-0.03,0.03,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,0.03,0.00,0.00,0.01,-0.03,0.02,-0.01,-0.01,0.35,-0.08,-0.05,-0.05,-5.71,-1.72,-0.15,-0.03,0.03,Upgrade
34,EPS Growth,275.91%,267.74%,107.02%,-,-81.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.98%,Upgrade
35,Free Cash Flow,-199.78,61.99,63.97,-28.1,60.37,171.52,167.68,-178.92,-281.44,-32.4,102.83,-94.76,-95.56,96.93,-97.66,-599.31,-694.43,-313.49,-391.88,-488.11,Upgrade
36,Free Cash Flow Per Share,-0.11,0.03,0.03,-0.01,0.03,0.09,0.10,-0.11,-0.18,-0.02,0.08,-0.02,-0.16,0.15,-0.15,-0.96,-1.13,-0.49,-0.62,-0.75,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
38,Gross Margin,16.59%,13.80%,11.31%,8.53%,13.00%,13.99%,12.94%,9.44%,17.81%,5.65%,11.12%,13.80%,13.17%,15.42%,13.89%,-,7.57%,4.66%,5.63%,6.48%,Upgrade
39,Operating Margin,8.52%,5.57%,5.15%,2.07%,4.61%,3.38%,3.45%,-31.21%,6.71%,-2.28%,-2.20%,-24.75%,-0.33%,0.32%,-0.09%,-,-24.19%,0.17%,0.87%,0.79%,Upgrade
40,Profit Margin,5.10%,2.75%,4.04%,10.89%,0.96%,0.56%,1.40%,-7.99%,3.89%,-3.13%,-1.99%,292.08%,-6.22%,-4.90%,-5.51%,-,-72.58%,-4.43%,-1.09%,0.89%,Upgrade
41,Free Cash Flow Margin,-42.31%,10.81%,11.88%,-5.62%,8.84%,22.52%,24.50%,-32.27%,-36.56%,-4.85%,15.96%,-17.63%,-12.20%,14.68%,-16.15%,-,-47.76%,-14.49%,-22.72%,-22.57%,Upgrade
42,EBITDA,52.48,41.34,40,22.63,46.43,40.28,38.51,-158.15,67.24,-0.44,1.47,-117.42,9.1,17.03,11.14,81.92,-340.73,14.52,25.96,27.97,Upgrade
43,EBITDA Margin,11.12%,7.21%,7.43%,4.53%,6.80%,5.29%,5.63%,-28.52%,8.74%,-0.07%,0.23%,-21.85%,1.16%,2.58%,1.84%,-,-23.43%,0.67%,1.51%,1.29%,Upgrade
44,D&A For EBITDA,12.26,9.41,12.26,12.26,14.93,14.53,14.93,14.93,15.62,14.8,15.62,15.62,11.69,14.88,11.69,11.69,10.95,10.93,10.95,10.95,Upgrade
45,EBIT,40.22,31.93,27.73,10.37,31.5,25.75,23.58,-173.08,51.62,-15.24,-14.16,-133.04,-2.59,2.14,-0.54,70.23,-351.68,3.59,15.01,17.01,Upgrade
